"SampleID","hsa00010","hsa00120","hsa00140","hsa00590","hsa00340","hsa00350","hsa00360","hsa00410","hsa00601","hsa00830","hsa00980","hsa00982","hsa03250","hsa04010","hsa04310","hsa04350","hsa04390","hsa04371","hsa04064","hsa04668","hsa04066","hsa04068","hsa04151","hsa04080","hsa04060","hsa04061","hsa04512","hsa04514","hsa04145","hsa04215","hsa04217","hsa04510","hsa04520","hsa04530","hsa04550","hsa04810","hsa04611","hsa04613","hsa04620","hsa04621","hsa04623","hsa04625","hsa04659","hsa04657","hsa04662","hsa04666","hsa04670","hsa04672","hsa04062","hsa03320","hsa04921","hsa04926","hsa04918","hsa04919","hsa04916","hsa04924","hsa04970","hsa04972","hsa04976","hsa04979","hsa04977","hsa04978","hsa04960","hsa04964","hsa04725","hsa04722","hsa04742","hsa04750","hsa04360","hsa05200","hsa05202","hsa05205","hsa05204","hsa05207","hsa05231","hsa05210","hsa05225","hsa05226","hsa05216","hsa05221","hsa05217","hsa05219","hsa05215","hsa05213","hsa05224","hsa05166","hsa05170","hsa05171","hsa05164","hsa05168","hsa05163","hsa05167","hsa05165","hsa05130","hsa05132","hsa05131","hsa05135","hsa05134","hsa05150","hsa05152","hsa05146","hsa05144","hsa05140","hsa05142","hsa05143","hsa05323","hsa05321","hsa05010","hsa05417","hsa05418","hsa05410","hsa05412","hsa05414","hsa05415","hsa04936","hsa04932","hsa04933","hsa04934","hsa01521","hsa01524","hsa01523"
"TCGA.E2.A15G.01",0.149236465244887,-0.167629216562018,-1.85911035305513,-0.454857896865125,-0.196015981033766,-0.310578889028944,-0.28177429769635,-1.09600767441815,-0.952209857025554,-1.50396706009034,-1.56408968715654,-0.709646371549745,-0.524841655067862,-0.605982146599937,-0.157344332106775,-0.244177325479742,-0.552856553019081,-0.959628009231386,-0.718789713046618,-0.97958411065094,-0.939281272616283,-0.151292854462733,0.117378346080207,1.16796352745773,-1.04004254142822,-0.34314060754951,-0.260145509506224,-0.906820805484516,-1.11801483556104,0.717834096489426,-0.496622271230223,-0.652500959072443,0.082653108899785,0.0484867526825329,0.242995110936203,-0.575363839647511,-1.20384453012959,-0.995233149126425,-0.604587486083047,-0.674160192626784,-0.500967662341493,-0.912286037906082,-0.608626783217673,-1.00207283847282,-1.59889284647998,-1.17509069854943,-1.23660477279499,-0.819003464601906,-1.14706830191316,-1.07786065317702,-0.938989325041138,-1.3359390849971,-0.381537481764252,0.159459605220158,0.426220802778261,0.724190796784953,-0.80427394357443,-0.768212621058446,-1.51847199528395,-1.67873887363023,-0.675621906584754,1.12582756736138,1.50492195887969,-0.624237937475992,-2.06301427610706,-0.688319383393276,0.433597823029669,-1.20705237808673,-1.19780061468262,-1.33679284428173,-0.35083228628538,-0.846116078752414,-2.16519220976739,-0.974763421189193,-1.76474442716548,0.198287504008759,-0.0565750855697078,0.526010620089574,-0.108878186524345,0.248310611397166,0.283454018631794,-1.60175295764755,0.24134829484018,0.317765671287791,0.149125451054957,-1.02801422527306,-1.05128352832675,-1.28597088341264,-0.738333970187608,-0.643779393653037,-0.920056493377799,-0.118771955407845,-0.362136078463555,-0.466392499368617,-0.572387218353012,-0.586147224082988,-0.644155942508249,-0.714127173769704,-1.28904970050112,-1.49169093749072,-0.609515418720215,-1.33396630143659,-0.905245430159665,-0.885732258734345,-1.64877636636186,-1.17724016116159,-1.12738171595795,-0.818469454939697,-1.10863835718347,-0.677917608872517,-1.56048476169256,0.310360717224702,-2.14033222356638,-0.937495543392054,-0.468033757270383,-0.668207867836893,-1.52557065999209,0.831162225113313,-0.761773634327034,-0.420896467199302,-0.0855487706769725
"TCGA.D8.A27T.01",-0.62217907974076,0.944676799877539,0.0203438001596942,0.594367834173175,-0.667499754080319,-1.36739031233105,-0.626283250351509,-1.05362871100732,0.888304534294663,0.504108292150784,-0.501116113360834,-0.921481109325788,0.811054250399297,0.528694937312027,0.854972988854287,1.14455464577025,1.02068672991536,0.42998979076513,0.813958685778238,0.854531739628383,0.208108364506376,0.643509934104429,0.389240845712567,0.527688222967871,0.885544254447851,0.602771176444225,1.69319431933726,0.98872816687818,0.0579080589474487,0.639214171635822,0.901758481205016,0.58449072451442,0.897150802647572,0.631254283331827,0.941656460435149,0.812892081622759,1.35023202499335,0.781043927365528,0.879808405968565,0.725456481713563,0.613270354679254,0.863210403801437,0.707385914727962,-0.235508017308886,0.475853136334128,0.522597878580415,0.888828915836718,0.723934066282703,0.574072231573552,-1.33463684005899,0.410265656496509,0.623304626669245,1.04953152459859,0.515546092065173,0.654338978913106,-0.440172792769343,0.595751942849496,0.618470231332026,-0.378793982460214,0.106475848327468,-0.101925718665803,0.968771782177204,1.05389745945224,0.561058740283702,0.462835327430036,1.02369473389304,0.257740219904488,0.712404685483776,0.629311988876257,0.166442869567338,0.988624402748369,1.03740435369621,-0.11714179018361,-0.514083353429439,1.0143819226026,0.457528269930596,-0.673921029539672,0.570728147616081,0.491875186740551,0.803905604398326,0.313455502398918,0.429428897050303,0.60332945275306,0.22534776688935,0.686163481666618,-0.12414877814095,0.676340987345987,0.949438345769412,0.825448190007148,0.742885838084915,0.535031351434921,0.749303657364971,0.794147212323121,0.876315793165461,0.678716747666847,0.60862930715325,0.814550103948015,0.48203379561573,1.29810625577397,0.369487938312621,0.688828844944737,1.26502684502561,1.14694429649783,0.716537368945739,1.09309637487059,0.329679993924274,0.209451216555778,0.653005705024483,0.551042031906448,0.473990117329553,0.660393237706883,1.23728625215026,0.382539840161712,1.14277628167125,0.610472758094263,0.811340754489111,0.976514371811084,0.907145505949019,0.199166755655241,0.248418379553122,0.68715920569323
"TCGA.D8.A3Z6.01",-0.914403784632519,0.434347666278686,-0.508595003992356,0.690233613878526,-0.614183407239135,0.277319309660837,0.167469629762925,-0.738563038201246,-0.128221612167446,0.00967747157706556,-1.01079831412955,-1.83170849820722,0.345731536034161,-0.104116311633776,0.142383723480229,0.143008605198904,-0.264704755854002,-0.487503769127789,0.154783901158495,0.139835610182498,0.466984961123025,-0.299339302307225,0.188999031824062,0.873460191316126,0.14227440566029,0.294069537827141,1.19825011267063,0.246545649971971,0.627256201540011,-0.157239849707208,0.441124160274772,0.0678534084983201,0.118141427094881,0.426895194682608,-0.275657912107515,0.0147760043503,0.577732071447604,-0.061534502809507,-0.0481942929458209,0.0297827283794812,0.00488272575381576,-0.200717645369174,0.135121109238671,-0.178127282151739,-0.28698076731692,0.431706243989463,0.044113161797067,-0.0771226241467,0.240342675580679,-0.070983351442935,-0.125237455199183,0.85135337960542,-0.253481688574023,0.652065894429098,0.772900399404242,0.596695004555436,0.0252272809675683,0.0232015299671162,-1.41781522752177,0.472315942580821,-0.0546030635709661,-0.547932776739805,0.709778531233413,-1.57123916495607,-0.274708832390906,-0.446283792426811,1.13046380633711,0.0553451963751557,0.225350319002826,-0.26351222253033,0.157466584309484,0.896802176768473,-0.591287131402986,-1.01251401967983,0.38701382985822,0.652923076763819,-0.67571614484434,0.719869382940597,1.1071791010617,1.27234357279908,1.47463293012171,0.477313202278926,1.04069582899953,1.02493143976125,0.775359142078863,-0.110803636826466,0.112339077173642,-0.258871182802482,0.166001381266916,0.274398950381421,0.20119332607665,0.761527632337603,0.191876051397348,0.351615391487606,0.332342532605091,0.243774335712532,0.280345841884555,0.121982057654117,-0.243185280474451,0.484716158401545,1.21841120129805,0.315708606037587,-0.0958967161989484,0.0195799739949713,-0.109193061265068,0.0018838856795675,-1.09846419420911,-0.168822869920042,-0.15222994376503,0.633740898375793,0.927730203934151,0.303433022643794,0.296722917844066,0.626189283786327,-0.170806089971009,0.101504320490642,0.117869469147329,0.750435582812009,-0.41926954428684,-0.56507899402536,0.428326809232748
"TCGA.BH.A208.01",1.4558365643374,-0.911777607842002,0.888241613126342,-0.819147859745458,0.614183407239135,0.223916604759933,0.0797474427442499,0.270933097116167,0.207949153066435,1.93989316612998,1.0072940056445,-0.229708293775897,-1.10303694223976,0.104116311633776,0.215535940833477,0.694092720774299,0.994833281732885,0.373294840575357,-0.579376745628282,-0.340965469279614,-0.105330285913569,-0.0575593046440302,-1.14269231040164,-0.400827488161077,0.278364540001843,-0.601878975176546,1.84173209061112,0.615652863564991,-0.630540902362661,1.82901197850418,-0.716726634988595,0.620560718246192,-0.0189169052447995,-0.790038471597918,0.602769817171318,0.871466493133266,1.3361824511829,-0.217213959226187,-0.413268979340496,-0.388101890207734,-0.706367659052008,-0.241812120986212,0.209081371938202,-0.361859636115186,0.123868703998518,0.577156075589032,0.730500280859648,0.0249799694563209,-0.458205538718986,-0.275692594522429,0.71060227781236,0.380940195582651,-0.11166950685783,-0.671089145578169,-0.918851008806305,-1.29185938178381,0.524304049200089,0.740598530177338,1.31563719878585,-0.116789748165456,0.493126334116459,0.73338393455703,-0.277901298291089,-0.554191436241062,0.168994987069049,0.330075301062539,-0.090865519885899,0.195684801469301,0.455427592471037,0.544595497914888,0.736592393763512,0.961158599415645,1.14781790747677,-0.0189264518178003,0.833914991125449,-1.02084660799508,1.17962238294833,-0.836797436398796,-0.498565090674459,-0.738475758295173,-0.18864932992768,0.355231171696047,-0.832705286850227,-0.66876380819831,-0.506840126773032,-1.18800980636095,-0.443987022609526,0.485067365410615,-0.346533670827525,-0.488788823117335,-0.217450326691181,-0.52168630778592,0.231666550568623,-0.333157705007665,-0.336986291557654,-0.263937638914562,-0.138006893466348,-1.08056454964878,0.556475007320157,-0.327478827652134,0.43911547956597,0.983178961394831,0.224085183771013,0.526566781559415,0.571417781460078,0.0271279537857686,-0.14177618301858,-0.206170505242533,-0.0217735847564675,0.12551383041128,1.56464279318923,0.174973771700661,2.07342411464076,1.27268948069424,-0.365940092729408,-0.30777386582125,1.10940235855627,-0.881638750898163,0.540416251959024,0.554780242109213,-1.60954109600764
"TCGA.BH.A208.11",0.521486521065063,-0.00156662819216834,1.19339861552176,1.24600285780191,1.60785375375964,2.47994666443323,2.16275064722406,-0.413267960433938,0.268361258799175,1.07727854055608,0.454392000226957,0.176087625776336,0.591553455802392,1.59604067160178,1.30348171781701,0.618550170936747,1.42249497469887,0.932418073265508,1.02298469657905,1.19394107847011,0.988531976049346,1.50664185244597,0.839090928068835,2.47007026588797,1.46031983379686,1.37862939881826,-0.974216997097956,0.632348788236643,-1.60828684723797,1.59315220394337,0.547486003848156,0.750308144974104,0.586475051551712,0.464837512523352,0.531879441295804,0.603856636566727,-0.344101255341513,0.267311173495064,0.811484535460628,0.984820126668055,0.798379913257246,1.3359666852801,1.45178832278342,0.878761258615247,0.436500158692121,0.234600247137054,0.569025590932709,0.288603530611865,-0.651914560828787,-0.232990208957814,1.687935550138,-0.7037587378746,0.325905028166601,0.565981686498215,0.321353976742589,0.26895365968878,1.51892929462072,1.05104354157783,-0.746432051113033,0.411039243543361,1.98488203087525,1.34026158827992,-0.121266021072475,0.724500576498538,0.777769381706753,2.4354708654671,0.548648082048697,1.33009660931364,1.01436584088815,0.0461507988838949,1.7843493258282,-0.0748498408499261,0.535076235747114,-0.593165230484356,0.0602093063090577,0.417650373153565,-0.0456306729057623,0.545802266531861,0.116404328449991,-0.0266933907251952,-0.0396019585726046,-0.169813350810772,0.637925735865628,0.341186647059999,0.367501033443558,-0.572623454140114,0.389537924282348,0.364416091780564,0.742002312232339,0.586603978370948,0.864002631386294,0.404128080389542,0.962705799191528,0.700366659211084,0.834998062470418,0.835819325982113,0.648611770458732,0.333035577541574,-0.453498619588217,-0.721391982391848,-0.885460047459696,0.320580652427056,0.854165750714919,1.21440678403924,1.26679494563744,-0.117554466404998,1.08701767518353,1.2967648001432,0.713084900774308,0.967989685884092,0.149444543792187,0.882192421345982,0.182542775438383,-0.555548183432626,1.44895005759859,1.49848961992952,0.0796499312603653,0.541817175711855,1.76576227188991,1.64103849976989,0.527720781296964
"TCGA.BH.A0DL.11",0.0346055571582346,0.618034821810429,1.74862786911095,1.65166647297614,1.34179472883648,1.00856161097936,1.54922698771163,-0.32967910846498,0.625285842669133,1.91393994690058,0.989772463219301,0.315766155997415,0.859112040501896,1.82250415477664,1.55734776971781,0.920052389540805,1.55891973348517,0.927685910488833,1.54461532031422,1.66255246950209,1.11745293503589,1.6232548393837,0.829606276532989,1.90946525065106,1.78747140309095,2.08453904180623,-0.186285443423263,1.44580718087116,-0.0531634910925108,1.00911847645946,1.19915969846938,1.23971000195505,0.783904315993394,0.637960367415307,0.626319293571375,1.09861445965095,1.10753696771923,1.19855222062143,1.52208779670416,1.53974647007975,1.46449221109446,1.74917559988669,1.92085783547956,1.24860099697083,1.49968826495904,1.17091177282111,1.27257922722175,1.25506157219866,0.99401425975233,-0.529846705097794,1.99978993508684,0.45538172196483,0.222934414053131,1.11573765878105,0.413088999875762,-1.08977671398487,1.98466371248351,1.48119706035468,-0.953323543541102,1.02122775895847,2.26760456003159,1.22472179618683,-0.372307959433038,0.758150366307475,1.24207636359603,2.6833954002527,0.778748600086752,1.7626456738409,1.34505971654812,0.491962694776841,1.94356424379027,0.593118803185075,1.18171608119291,-0.509581927051152,1.41765548491326,0.263097695489218,-0.191092919529208,0.39409391388638,0.465784561398312,0.520459041488461,-0.284414066112342,0.0830708553966207,0.722971491488408,0.306266183183419,0.446164708875048,-0.394022603044443,0.984356511632923,1.19386864253895,1.253753834958,1.29006962737492,1.33031277640183,0.900716226795484,1.21444161027511,0.988370215492917,1.22386894729807,1.3325675044931,1.3266815145901,1.19321375188507,1.02573874164258,0.584169759547972,0.430440573572663,1.21313955097776,1.64394370626769,1.5829885845858,1.56659012985808,0.70419646702225,1.46133892893231,1.20361242925664,1.13004164287945,1.54715935364629,0.776573529525687,0.252959819268603,0.677080971845159,0.442880099324193,1.79901200877592,1.73743758969697,0.706077479066203,0.655836845658485,2.03228502876871,1.07991256203558,0.871956209472449
"TCGA.D8.A1JI.01",-0.197780371814077,0.0399490189002939,-0.865393960639301,0.284065441969013,-0.688930834673344,0.46188655291484,0.930386832016249,-0.661404097922208,-1.0272112808094,-0.161437821308323,0.196241275162285,1.94292173553965,-0.343755475585863,-0.733695138610197,-0.298128818113131,-0.717532772411996,-0.817869822574545,-0.902023027738406,-0.686646240665983,-0.729998078751791,-0.921346842794719,-0.315313684079516,-0.301796985211348,0.903318343595567,-1.3680620786267,-0.401847450962817,-1.15627797179692,-0.970385110624571,-1.23322267552581,-0.0109872565789197,-1.01029447757872,-0.647430249808701,-0.670096950747052,-0.217241829125378,0.140490369482531,-1.01848508838929,-1.63484919766964,-1.4276760836172,-0.562461239706676,-0.826333464934387,-0.337450602097042,-0.688756996292189,-0.751747527556589,-0.744619540002843,-1.50845773072885,-1.5321566857803,-1.08395271522746,-0.812940365219304,-0.960653261500087,-0.0827826948226316,-1.02770526391041,-1.04633291601413,0.169527258599386,0.0886419559845389,0.444792924026082,-0.363748802038104,-1.21867172674099,-1.17929248943287,-0.756827334433561,-1.3122920793864,-1.23499995783399,0.0656031022901482,0.812961022847712,0.290486961003679,-0.811372158525998,-0.689104575902494,-1.56267964427346,-1.41245553249095,-1.23195044898356,-1.40846988305904,-0.385526996324455,-1.48424105633921,-0.0669381658192059,-0.560018363516965,-1.17681825967703,-0.0519996754173715,-0.0636397328977573,0.306315063556571,0.48184033083969,0.345896681676253,0.234731608993983,-1.31230533626559,0.50053142775271,0.191798801594026,0.548222439440783,-0.88487053796186,-0.728332313873675,-0.739213650017988,-0.790224983383467,-0.845328112893978,-0.81992579532524,0.0117471532538419,-0.30950743961797,-0.848487825234976,-0.744005488399916,-0.752141617693693,-0.818263293906751,-0.706022325643692,-0.877982719506035,-1.26338301172081,-0.838574246019679,-0.86576264340863,-0.584089284685227,-1.05178837406574,-1.47274627115518,-1.1732840012345,-0.851661178727761,-0.504915468252517,-0.903640797299447,-1.06186519568963,-1.68913914800138,0.423579040089836,-2.21378569097386,-0.651098894218463,-0.382607498627639,-0.286057630473628,-2.10663192705406,0.541190694008851,-0.884645408386783,-0.449608139207954,-0.844557284621902
"TCGA.A7.A26H.01",-1.14126243711428,0.958384796559012,0.407501966275721,1.99754011501834,-0.817517318231495,-1.04416341424663,-0.26688810838409,-2.05201863522396,1.38105361438687,0.573170248405298,-0.298644956447366,-1.00489103732511,1.63910262065395,1.43490443642811,1.48930279461983,1.89506137683321,1.68874229906018,1.42965917733761,1.65571586874612,1.57272916255952,1.4893164395284,1.84205233940031,1.58555613723638,1.41425687138229,1.45659480487387,1.62255722540182,1.56400734028441,1.88761279292236,-0.0976894355773136,-0.487101708332111,1.8757217211995,1.58744565167064,1.78695919463409,1.27967084764046,1.73572544891104,1.76973104433553,1.33085720949668,1.53448712536028,1.69701090838887,1.6243939250477,1.50789421779505,1.56475989525816,1.64988837744765,1.34417222142131,1.12632825980953,1.11136208119256,1.5813029673023,0.50541996453372,1.34986490777626,1.00762646639312,0.934323901797396,1.81937953613676,1.44745529269524,1.40883959980477,1.77429416931197,-0.199878129604777,0.423042096225375,0.841802749849851,-0.166831620119693,1.28059200488435,0.802301014069396,1.0294791305651,1.5057197616499,1.14615304471664,0.653905131387639,0.945764377353145,1.02543293924467,0.557405192064069,1.42536970823042,0.93557820906301,1.52819901979503,1.94166744707674,0.709716194006197,-0.0480834181317088,0.920848214138527,1.49008341411236,-1.37986459983681,1.66282954209677,1.46860116109105,1.664922649418,1.14293652559238,0.697611603330739,1.74764899370073,1.46634298314376,1.46478474298731,0.158729253809869,1.42259612941902,1.36436426473432,1.5891400197661,1.57515758262088,1.5363383319605,1.57368506172497,1.70604182015308,1.76677540738835,1.71412438569006,1.6385960388419,1.70324023407212,1.80312404015565,1.21508783243958,0.629627801231728,1.06660034641518,1.51959126887536,1.65265269375922,1.4654340078908,1.11893743741196,0.863761584081599,1.52479682388113,1.58832196873426,1.44675842931153,1.5005139446218,1.27260222806997,1.50073658035567,0.591264049527513,2.1455477785547,1.51719820988383,1.79627262987199,1.58574830636696,1.67288514179154,1.27584341782143,1.49300694444992,1.80745460636425
"TCGA.AN.A0FT.01",1.18091463802476,0.250660510746942,-1.04567132820828,-0.773990031936885,0.99785202078256,-0.291841097835644,-0.33600255876244,1.99999480427825,-0.78967252493509,-0.196188741971422,-1.80471886979601,-2.03030356487226,-0.864882137010925,-0.843726782447941,-0.785225599671219,-0.479185097080489,-0.611659264517651,-0.404508914275345,-1.15123154495819,-0.654179945750213,-0.978530082495012,-1.22745088327735,-0.792870601803906,-0.468263217455619,-0.864206710131742,-0.950551230585668,0.401869621547331,-0.95054466202373,0.56837489790437,0.425084748975541,-0.600523889266408,-0.952247834518797,-0.524727417450762,-0.647269470978559,-1.00706271166955,-0.869824714872121,0.191822003718532,-0.591147128372748,-1.13682518614573,-0.521643801328634,-0.282221548570549,-0.960965444284393,-0.888468563815309,-0.341719378079896,-0.563109320743704,-0.918202847528006,-0.22644756389161,-1.16484265338554,-0.60133498283345,-0.551572480209616,-0.454878766264785,-0.508492887902884,-0.361105198806569,-0.355287190578247,-1.06442642383973,-1.83160381632318,-0.294612302208664,-0.734620221842253,0.405923136491836,-0.0731073488516234,-1.01513162185489,-0.867135931166497,0.452620104967879,0.177176444300116,-0.825598151631956,-1.49814730758805,0.557976481428618,-0.513919680626446,-0.697949297082812,-0.463088312190168,-0.929608429008891,-0.334297199165748,-1.36236331074345,-0.330547923369257,-0.680654938702394,-0.818357805707563,0.583586194853138,-0.403699901280963,-0.543220199433291,-0.964562569972293,-0.489384203209337,0.173332005827572,-0.747411825143109,-1.04993491389645,-0.687841142990986,-0.344587134306482,-0.757901199215239,-1.01159404878677,-0.861633000856148,-0.539256708501212,-0.721969600539594,-0.975403846929687,-1.07210067009098,-0.614089350760786,-0.71373320030915,-0.601899804709573,-0.688342903017205,-0.273272556006336,0.547250738060782,0.234301150171002,0.0128058136091675,0.221434508401363,-0.643682244037431,-0.460278854332166,-0.399856441429732,-0.923669148691838,-1.77762432306016,-0.705776396713225,-0.553634125329838,-0.349645670431422,0.694146669856346,-1.1185257736204,1.49064478907121,0.0424102085306121,-0.87910119967411,-0.44091589659469,-0.297573800404459,-1.0225076366878,-1.5300554736617,-0.355254927208506,-0.498281510978824
"TCGA.A7.A5ZX.01",1.05090348231222,-0.0360324484198729,-0.194674518451228,0.741446122510595,1.5153342107117,1.23060443661996,0.821398660265774,0.496856812402896,-0.645834177952377,-0.771118530663459,-1.09957412908391,-0.058916536443962,-0.884484656658038,-0.38643604643955,-0.0479771242161643,-0.171124522059665,0.0530643566513851,-0.630196677470588,-0.485095456000197,-0.301024788040471,-0.478849276235752,-0.295886774633859,-0.191219828281236,1.61306847070637,0.230734801248766,0.416301111499223,0.0861246527019035,-0.258899136836646,-0.676405058293728,1.67738783771509,-0.487296300007812,-0.614444501917761,-0.541043885586438,-0.163063728766734,-0.530669707919089,-0.501324936128805,-0.304671806260562,-0.656273506922288,-0.726998656301368,-0.374685937677345,-0.580610344637065,-0.265132952879078,-0.251988505657694,-0.70329401054364,-0.649598176898421,-0.219509682007011,-0.376090351507087,-0.818518416651298,-0.806523058105313,-2.15815609149589,-0.0825925708618594,0.0206145765366036,-0.660711248908826,-0.220445910374534,-0.525647310468613,1.76510024746571,0.0437508089507479,0.0391436855273434,-1.42111129296486,-0.364323344277178,-0.273743358702443,0.147264277379676,-1.05974801310047,0.188850861172605,0.527588123636463,0.66760993096265,-0.196932875798336,-0.550816478209883,-0.224240931730338,-1.01261227614953,0.175921217308992,-0.425416651724533,-1.35764331187159,-1.02448372164028,-0.987818993348602,0.0346434923641564,0.305459136520173,-0.306811924973532,-0.429491832556863,-0.0495379669737347,-0.650432168071262,-0.555947492654365,-0.464696614218451,-0.464621519372986,-0.646458830323235,-0.617285843137859,-0.63561759922212,-1.04034272512884,-0.728682312963121,-0.713222056128648,-0.590601990478223,-0.421076925121099,-0.831114867529865,-0.48824470290234,-0.583607544038395,-0.419547931376222,-0.552728954190931,-0.700209757795744,-0.945739170065813,-0.391877720037456,-0.604971420342769,0.219729292165049,-0.613249714713071,-0.384948267359147,-0.156406431171494,0.0177085253879324,-0.586985528276643,-0.497836032543418,-0.771481062612657,0.135583521774504,0.294975646175741,-0.390326106101475,-0.00484841369026264,-0.231340023038971,-0.171177508486847,-0.288971630104938,-0.362205214066966,-0.143016823057077,-0.187169703050811,-0.681382071219828,-0.682058342024246
"TCGA.A2.A4S0.01",0.254975667672826,-1.34416698888048,-1.7204595304283,-0.993472211788609,-1.5153342107117,1.17111194958124,0.157899936633615,-0.15840964254257,-1.3964648658493,-1.41994901139854,-1.99161532233152,-0.815563740437767,-1.18674286282965,-1.47424301179548,-1.78273707692256,-1.81551094251874,-2.25221172340954,-1.82625081927505,-1.57129253358361,-1.80766163283522,-2.00327581106867,-1.54271303709308,-1.05237992114324,-0.736403989877327,-2.12579805915399,-1.94945976987956,-0.355673011949317,-1.30145855859786,-1.27130087395134,1.07894859604992,-1.88007002680013,-1.82007097356395,-1.74474033333303,-1.35908500126062,-1.60692916873675,-1.73271159257618,-1.62827762282281,-1.93167296377126,-1.91260160140922,-1.74009364866016,-1.82179923125702,-1.72364721351853,-1.5295302311667,-2.0022456526027,-1.29470200258982,-1.63314739088135,-2.39975600176044,-1.33654962790083,-1.26628305193999,-2.3182900373632,-1.6892477004253,-1.45003503985594,-0.1846997459442,-0.964271016228565,-1.76303833825269,-1.134602323933,-1.25518953905068,-1.93768360394082,-1.1460166002143,-1.89775757018986,-0.572968147071338,-0.075002949782468,0.178707820527858,-0.138032811257067,-0.223446202060817,-1.30597144095693,-0.40112117333661,-2.12189529674035,-2.01320025996147,-2.55321326245539,-1.26839663902091,-1.83923628223517,-2.13086494524472,-0.787442700765452,-1.43214435541544,-1.36914112267805,0.911397412263697,-1.30384716834231,-1.57196017686992,-0.48544724528146,-1.85769187486036,-1.97916695444951,-0.646760586207023,-1.20301525554272,-1.30941466366943,-1.82701803280632,-1.78207361399991,-1.80025276019865,-1.96331090832869,-1.569275043031,-1.72258626256774,-1.25213383354417,-1.53025211244402,-1.89576705543207,-1.92452431834081,-1.73159927486126,-1.77185173297632,-1.82481883564447,-1.79353337199571,-1.41575791512594,-0.446344567893726,-1.78292537622616,-1.60167086810652,-1.71945054074922,-2.29791162914938,-1.74391297357543,-1.94430170536246,-1.57304339064778,-1.94421818716593,-1.51461151253032,-0.195916660519708,-1.37920502399345,-0.931865111268454,-1.46238574475436,-1.61808476424833,-1.64169188752534,-1.9920768893766,-0.811383302775632,-1.74513988734765,-1.34892844542099,-1.49397009916465
"TCGA.A2.A25E.01",-1.26718821455119,1.57524464722532,0.246316472702759,0.12437323524931,0.599547547321947,0.589771977809111,0.947931269419984,0.217447922604562,0.459460776933349,-0.640912549444758,-0.312662190387529,0.654039752883534,1.29171119384322,0.581803630268964,0.561538706551555,0.845724350150802,0.515217881440773,1.18822787259689,0.439029374943067,0.419117797938024,0.444911816727254,1.14010708616756,0.836453732275942,0.610708451257048,-0.0339592442590266,-0.566904685483512,-0.199912761888754,-0.195409701313952,-0.934314900664718,-1.05672992163477,0.49736606034612,0.893960815662382,1.10610357271008,0.916704046622078,1.34151366588543,0.798221998450597,0.219581242295638,0.42469204473597,0.374060063045591,0.383641343330622,0.21918013383795,0.398208864966761,0.182464404241026,0.245103140240793,0.0417645807287035,-0.00882217653756369,0.430872743134143,0.341231233252852,-0.215830114140858,1.05819508087753,0.495482527932972,0.0773046620122627,1.22613927729222,0.686035985766725,0.236935243797951,-1.34991222089697,0.190351301846197,0.37876853523004,1.31918680772456,0.593504265677184,-0.482691081967341,0.588861279362614,0.862956663114434,1.30410103769737,0.147410721666906,-0.104430603726001,0.532755253475498,-0.0551804785288012,0.143110958150981,0.983952174695229,0.525471392249143,0.615597822912995,-0.0913963417916082,1.19134341307181,-0.0412127872061998,1.12760090852081,-0.747520757031073,1.43957314540887,0.939262512320617,0.717865977549208,1.51063471064226,0.149925300715817,0.98182434962182,0.875438094404414,1.08106631674152,0.833243348935023,0.622080948388002,0.151263290105409,0.551070451049774,0.431721015266768,0.754656181393014,0.484190781717385,0.825739863268633,0.661754027724311,0.789464123335552,0.536520294076993,0.355599825048267,0.631113880842674,-0.8124065507712,-0.401263335608978,-0.607036874150699,-0.65090539763305,-0.0339552658377906,0.616021853589875,-0.181276025196278,-0.298595880211414,-0.28596215951623,0.806802833847661,0.390036000407944,0.42039337297691,0.721051579540701,0.769369966742614,0.621081793722627,0.15699441651844,0.380750406048448,0.684859294301524,0.00134648778463575,0.637400384112955,0.425777749294472,1.09957381569368,1.39792812322576
