"SampleID","hsa00010","hsa00120","hsa00140","hsa00590","hsa00340","hsa00350","hsa00360","hsa00410","hsa00601","hsa00830","hsa00980","hsa00982","hsa03250","hsa04010","hsa04310","hsa04350","hsa04390","hsa04371","hsa04064","hsa04668","hsa04066","hsa04068","hsa04151","hsa04080","hsa04060","hsa04061","hsa04512","hsa04514","hsa04145","hsa04215","hsa04217","hsa04510","hsa04520","hsa04530","hsa04550","hsa04810","hsa04611","hsa04613","hsa04620","hsa04621","hsa04623","hsa04625","hsa04659","hsa04657","hsa04662","hsa04666","hsa04670","hsa04672","hsa04062","hsa03320","hsa04921","hsa04926","hsa04918","hsa04919","hsa04916","hsa04924","hsa04970","hsa04972","hsa04976","hsa04979","hsa04977","hsa04978","hsa04960","hsa04964","hsa04725","hsa04722","hsa04742","hsa04750","hsa04360","hsa05200","hsa05202","hsa05205","hsa05204","hsa05207","hsa05231","hsa05210","hsa05225","hsa05226","hsa05216","hsa05221","hsa05217","hsa05219","hsa05215","hsa05213","hsa05224","hsa05166","hsa05170","hsa05171","hsa05164","hsa05168","hsa05163","hsa05167","hsa05165","hsa05130","hsa05132","hsa05131","hsa05135","hsa05134","hsa05150","hsa05152","hsa05146","hsa05144","hsa05140","hsa05142","hsa05143","hsa05323","hsa05321","hsa05010","hsa05417","hsa05418","hsa05410","hsa05412","hsa05414","hsa05415","hsa04936","hsa04932","hsa04933","hsa04934","hsa01521","hsa01524","hsa01523"
"ACH-000666",1.12045933713597,-1.76025778676341,1.16497639765039,-1.52109652067337,2.22092824407113,0.508286904091393,-0.239976079475158,1.53303314517316,0.754711076383041,0.378467103955497,1.67273850564857,0.681125345072074,0.447242028732336,1.43538651178407,0.803714324474161,0.797658856410332,0.344150126691768,-0.469200202258336,0.825373956944922,0.902540186455754,0.885146472285046,-0.576137212144958,-0.0888398842883484,-1.65610403617408,0.231033391234871,-0.634210688823804,0.469281765882393,-0.761543941574841,-0.984578417997129,1.32048360333824,0.921401022207246,0.575041579450367,-0.292313690410229,-0.130054425661601,0.209661251617053,0.780229354328503,-0.0218228453433247,0.192659547290712,0.304241112239368,0.379498190145551,0.193152133917521,0.535164059351024,0.146739976779538,0.988911504819227,-0.0546833154639567,0.165888782360114,-0.327511545586282,-1.12027659203483,0.342703443499857,-1.66424970788265,1.45050494082968,0.629725094791953,-0.34640911197598,1.22265869173739,0.13849490333146,1.17848943950663,-0.323936086003678,0.0651621061174552,1.07508071396845,0.752747839832176,0.711420071324534,1.05855496927661,0.375737266124206,-1.11787313506697,0.188886590222164,-0.297204814243984,0.501241452773455,-0.0998844122264525,-0.845357571799051,-0.64239794868695,1.33189541494975,1.4946986576412,1.54896799683619,0.530993778855565,0.739272295550435,0.566423410798779,0.592447421395476,0.238805419106222,-0.620854050004473,1.2986590759166,0.495214109348595,-1.32009645188611,0.772708530405315,0.0264739576392699,0.568963324029916,1.30606805628839,0.0334083620570707,-0.99464882601537,-0.0223480848610291,0.413556267529938,-0.127153131696307,0.772861869593112,0.896245521416195,0.721474407857757,0.784741679316652,0.919537784953438,0.426184105240129,1.10015517377633,-0.145053216831352,0.280659377833591,0.410612157517986,-0.845683308766202,0.878109380817966,0.833314800134917,-0.549809531613291,0.679458455611509,-0.885294588390915,0.173940126578291,-0.393452624980855,1.3357592316279,0.930895645909459,0.197903883445821,0.576914545451843,0.637978465563973,0.00139889607661623,1.01422318270362,0.301573639879886,0.467490012471906,0.3665415290104,-0.133457664951521,-1.72915302811161
"ACH-000667",-1.28874125278947,-0.341628978352109,2.02664533082375,0.262946663311151,0.578394304326032,-0.362737186588712,-0.117806439015078,-0.661223453797131,0.331518566038313,-0.250173170411261,1.03241959075996,-0.425703340670047,-0.847874108567348,-1.2640238125819,-0.433969912228009,0.978892489487643,-1.9353383595137,0.713980635644796,1.38605452801335,0.53496429598192,-0.295178973554254,-1.33555633688539,-0.824296456641528,-1.33360955032117,1.80784034532698,-1.24037497058122,1.12766616072909,-0.594368593289315,-1.37813312108133,-1.13863598302451,0.336975264671864,-0.164269953214455,-1.19698412357706,-0.573670492481431,0.759472226137298,-0.424920447617568,-0.813592558081416,0.497703830501007,0.260285597439913,0.50005466218284,1.06078738787857,0.505383087767772,1.85392137329801,1.17265883391262,-0.933683716930038,-0.950959151554071,-0.454202004314927,-1.40162794019792,-0.237517238069208,1.07116106852901,-0.992628778672507,-0.424925119273331,0.136602838496188,-1.39205054182522,-1.45493055690612,-0.293063511411703,-1.35595235999969,-0.399829622002249,0.765211465277876,0.0856707899553244,-0.451019901677037,0.633057383586993,-1.04110534155249,0.425385352282121,-1.18890469594877,-0.421523785875333,0.96486628620181,0.331783886766189,-0.357500053619491,1.27370987663034,-1.18120702732987,-0.614927750133023,0.846910806250211,-2.12785275141573,-0.92720369074396,-1.4550402038628,-0.946400663436354,-1.58433008226806,-1.44069212181019,-1.09303469568764,-2.14078219091219,1.38405057172472,-1.76082460403794,-1.75598497108693,-1.92789482026722,-1.46064205350728,-0.348581589010569,1.11194074787715,0.952443121809228,0.398053145038947,0.517682190724403,-1.69775333308904,-0.622075175897933,-0.23068681707657,0.153376745911586,-0.0107398740178099,0.272120624287988,0.350069288668771,0.0729273079096854,-0.492908032320244,-0.902719857749467,0.52249940781294,2.2390377459442,0.789239326277064,0.825796599647522,1.02825812396548,-0.360028755218157,0.295854515681946,1.00731850755555,-0.73425539376354,-0.291788331526935,-0.517460448186279,-0.479183127207624,-0.649597879848576,0.29852442274989,-1.11191978315997,0.228721580807779,-1.41639643381529,-0.0574017866186098,1.66981910728265,0.59012823165061
"ACH-000668",0.60638293657422,-1.49824573133234,0.432311613329265,1.10947959203017,-0.762368694031567,1.22239020558892,0.850824281775561,-0.294647410604226,0.690752510587869,2.37985246724558,1.24529828388324,0.398122560851987,-1.04676694393837,-0.00788148999814922,-0.635602159183004,0.303306605675564,0.644775384419576,-0.477796927275605,0.526778955143363,0.819599985528325,0.146808590021693,-0.43734856384852,-0.616931690409161,-0.264951352102688,0.78077271851616,-1.52174376405369,0.489399066836042,-1.4331833900471,-1.29271307568432,-0.53783200778302,0.555757712630462,0.178587946780851,-1.29334365630518,0.747076393363566,0.637047649144123,0.456825737199774,0.476106865307183,-1.05828959657607,0.0409389598622381,0.0490291285926297,-0.0113618902304424,0.24777768357265,0.0568883243311975,0.668969547377712,-1.42176620206288,-0.256342542288983,0.184111314123643,-2.27865284580007,-0.420405511382498,-2.05925487415148,0.17005071704024,0.495281573448096,-0.410462117586633,1.3063032190911,0.542234462513278,0.0374123631589406,1.30168034559069,0.797128676776636,-0.0721451304203252,0.286852757378502,-0.929271193644009,0.737485906904109,1.84894046371953,0.131902434816161,-1.0854545470805,-1.13261608552589,1.75857695438342,0.026542710941295,-0.646191932790222,-0.240936184160085,-0.580129343997195,-0.159910289632701,1.19166241153108,-2.08132111949411,-0.245291981678296,-0.197079777470331,0.180310084772536,-0.400632366348131,-0.511502470456043,-0.492288957371675,-0.486569474023307,-0.399018095514811,0.175202048101775,-0.380427144706773,-0.922198601032668,-0.818228135987616,-0.348791704495204,-1.16625490487564,0.0974560814042826,-0.0703925561753089,0.558762433272441,-0.111559996468144,-0.0691618036296933,0.718884499726985,0.767027745281792,0.25123633863091,0.547732772223617,-0.165176623063989,-1.10032081054943,-0.165106649616167,0.259114033242902,-1.05400742610541,-1.11133071475869,-0.909520058674194,0.474048375682326,-1.15606887714482,-1.4851186152749,0.390974533554029,-0.788899940075682,0.664894837790523,0.709277864697826,-2.44003846883789,0.804788311460047,0.37000572362532,0.00867315567502028,-0.618055188480204,0.402888829008073,0.456021215436964,0.597186057170717,0.399573847160242,1.42678747128335
"ACH-000669",-0.0326623127428738,0.712209565039143,-0.200891956991276,0.584695744999902,0.754427353468738,-0.402535937468351,0.613757003263738,0.319779101508704,0.698214343263972,0.210081316178687,0.681548385098261,0.532428966922537,-0.766751449417808,-0.437900360957753,-0.61334073090244,0.0479057055586523,-1.20317583508122,1.25195463804129,0.63656803440839,0.935716266826726,-1.27247126298058,-0.873180311868663,-1.08049089293069,-0.0240290009066877,0.678325726338223,-0.341080498839621,1.06182772124442,-0.183334652601351,0.104786533422245,0.543615147651654,0.449635651666637,0.723639134301606,-1.26330351420769,0.715509785193275,0.017960491834328,0.677443563458553,-0.55571414620748,0.319761331961668,0.23572222152257,0.702114101231254,-0.0495791573692033,0.76954030571121,0.679469892479168,1.02815402485174,0.546381226412593,-0.329388220118334,-0.506154206815163,-0.169250420379362,-0.0888993091059036,-0.82892995921415,-0.928667568646521,-0.126780937225814,0.0352945132956659,-0.337615480519879,0.0685133797399451,-0.64848096142164,0.625824166153702,0.69906919669697,0.739191910044316,-0.0028877794366961,-1.01351830735349,0.513061875427573,0.0931515305599591,-1.86312189177828,-0.515192034911132,0.244056162981443,0.322562510884231,0.804663236957156,-0.621239517880233,0.411513090001028,-0.391733945573455,0.23827954727914,0.214383351183064,-0.916091503456886,-0.815878868289964,-1.17813587853985,-0.378499656942685,-1.37085623697022,-0.764265957608971,-0.341094560144502,-0.47792483869802,-0.0257206786307456,-0.883640480459705,-0.976635177021296,-1.41821790916131,-0.72257862352415,-0.392285609814787,-0.712748354722572,0.121877699912211,-0.271514145247619,0.547203057663686,-0.663450701307339,0.152232179339188,-0.107296193989102,0.282414834490724,0.152531782181514,0.291542224577989,-0.84998050064758,-0.444776438350279,-0.031574180006279,0.374043644761931,-0.693663006924075,-0.239433040171587,-0.125635696510702,-0.784669114999283,-0.490628375107825,-0.967913127368216,0.382043076476838,-0.227394672992738,0.381767322425256,0.127720498055908,-0.600114423037181,-0.0334081888896056,-0.123456276773905,0.13233556884789,0.620539000356213,0.367309916437974,-0.545313992351868,-0.567447782175534,1.2210976769217,-0.412316668402173
"ACH-000670",1.13466034267635,-0.791826487960185,-0.615477809409546,-0.38055150006635,0.63927791530772,0.913097055895724,0.366508921380242,0.24438402879527,0.270757928532899,1.47858758409732,0.135468259260271,1.61887185888609,0.699149233459857,0.465246742921026,1.65809258917305,0.266944443625021,1.00478340910596,-0.450196915378056,-0.424291762385273,-0.744199802867026,-0.000780896755434408,0.674983043627484,0.3968755121356,-0.440742463998983,-0.565163200905542,1.10195238086647,-0.15142841081474,-1.02391228255722,-0.0778117822442409,0.500562884185152,-1.08536212113714,-0.16310903481718,0.439741464704084,0.499804629362949,-0.590496986634742,0.314339614406511,0.653148540205141,-1.5328029260143,0.118938451810291,-0.892499938233804,-2.65506716703201,-1.41578738906776,-1.47484309995087,-1.41411575128912,-0.00768277985857238,-0.292865381203659,-0.0938785413600752,0.628644418551917,-0.0315558616291948,-0.342725070733251,1.00000891829089,-0.149420390301852,-0.824192245663606,0.415185265663546,0.147303766440881,-1.35775701297656,-0.169600045028104,-0.466889653540601,-0.191598543083487,0.633867586354844,0.691847509553644,-0.276962605319309,0.184737489177734,0.130253654380959,0.584158800823312,-0.398920336487815,-0.423186967632373,-0.0991859198332607,-0.126728022391343,-0.53552870871901,0.462818643718514,0.0284138117942399,0.0820837155430651,0.903731538727706,1.24608326692575,0.0880965217233583,0.156672796348573,-0.528519923439002,-0.478637241630012,0.60276166361233,-0.590305097926753,-1.36806204176507,0.710492727729308,0.133820416012201,0.0481120104880723,0.67516496834885,0.0680774170219555,-0.573130981824602,-1.42566957855721,-1.30351929917491,-1.40579791057245,-0.107799547148992,0.110506463099786,-0.529081232429022,-0.267149167761495,-0.426782136564875,-0.279758332267202,0.368032794094829,-0.463208615074705,0.523605151770793,0.303518655875255,-0.220710956748569,-1.29429369828603,-1.72882956805054,-1.35071318002635,0.0544226432892713,0.182029463925598,-1.43148928304676,-0.638550172735089,0.730559954305962,-0.259984413038705,0.424329208917657,0.350536668498397,-0.169207720519529,-1.4607272832026,0.359738753375283,-0.295813244511394,0.579993450052762,0.327121024947017,-0.412759784116531,-0.983547052751017
"ACH-000674",-0.50058544529839,0.186737873760263,0.743497193766731,1.09727531651784,-0.502951568979159,1.10526816728598,0.330148909338551,0.74095157666651,-0.173754103743553,1.54594189920805,0.338249939270989,1.02408634628794,-0.0391381250282873,-1.06137398641737,-0.626902290659565,-2.14507897239435,0.253726367913931,-0.835692163520873,-0.758613851738635,-0.553814341647245,0.0722329498776946,0.104913094796032,0.801494936703114,0.639297892543718,-0.336240445008727,0.0977100633280612,-1.91480128167913,-0.48213487967759,-0.0480703899197755,-0.84241070753111,-0.366649205889237,-1.32944505127977,-0.55181430252935,1.8369661514565,-1.13297714816138,-1.67575282328362,-2.237917421757,0.148954372210875,1.08682165023752,-0.460788909846751,-0.362031138706369,-1.22757164866161,-0.760814879606956,-1.5009109720669,0.772345339900017,0.815790514075459,-1.2043188930464,-0.446938339529918,0.301307582007795,-0.817893050156639,-1.78353374110921,-1.32980664375867,0.0509809636492952,-0.115420101990879,-1.08349016245884,-1.14965074290495,-1.13547230146315,-1.34626176522276,0.979872795954745,-1.89005164131775,-1.21094588695552,1.21033307148907,0.517421526891876,-1.28439995902237,-1.78181301185049,-0.801506097200633,2.19775098523746,-1.03307024953093,0.21882511742276,-1.14629454488433,-0.740733278902533,-0.921003973925862,0.253010982026859,-1.39934188914287,0.0354729942734767,-0.582553759846718,-1.28974742990238,-1.07499329239268,-0.513892668916118,-0.671303123688648,0.382216376168055,-1.27421632243667,-0.101834356266861,-0.266552861162515,-0.30326086610869,-1.1144949639905,0.0479063304969317,-1.03330184571982,-0.797849668801488,-1.03368116716956,-0.788882926160583,-0.954258781988343,-1.74371577636076,-0.569039815018067,-0.908163154665224,-0.654620892514127,-1.16944220173162,-0.770240061927034,0.139443423915223,-0.576228785114591,-0.864061715693066,-1.88392566653243,-0.504277605833083,-1.1434907984056,-1.29010425528158,-2.07713088554052,0.683785956738962,-0.587689875679157,-1.34167843791,-0.0244467533347517,-1.17624015996152,-0.0960415904957661,-1.25006462009315,-1.23274723425708,-1.40309276484602,0.731068628838607,-0.941655219355285,-1.3170001928458,0.102354993006678,1.6854024873219,-0.188119479958492
"ACH-000677",-1.20211511899315,0.256221733764082,-0.716908552400239,0.272931979639423,-0.382507903776255,-0.0795975017592785,0.642845012897091,-0.077994902807001,-0.163094342777691,0.030469809216756,-0.0513264833222147,-0.369342616694012,-0.92935256885351,-1.9571172663585,-0.84900481649324,-0.655096094085186,-0.737898359877348,2.14239436614582,-0.707239864529109,-1.4015008952169,-1.07256169358933,-0.841327179472759,-0.773100591119429,-0.207408218352462,-0.341273498507167,0.371841074331788,0.170814173551892,0.120754074069159,0.712410095213939,-1.60192974361179,-0.87563273999062,-1.2456654402764,-1.27023585469172,-0.337131375258714,0.0142950853375265,-1.00102846064173,-1.07085624191751,-0.293895003853193,0.549874871412796,-0.810784723912754,-1.05045839675999,-1.00897931724055,0.304113285209768,-1.30100495825424,-0.701844536491941,-0.437250062146721,-0.59942512007582,0.164854305564314,-0.0705765507405647,0.564044141833875,-2.13070780899064,-1.31935766541588,-0.718962307874676,-2.25326207206485,-1.55182805110975,-2.04988573141696,1.51622440255125,0.540276103148609,0.923694210791377,-0.511618256868033,-0.0536117996333082,-1.32967995528006,-1.29942471201288,-0.824390217601009,-0.947521015256138,-0.0455123507937859,0.235103870906874,-0.0328291424800227,0.479842500056956,0.788585608892057,-1.70924483417951,-1.12558341884439,-0.561066338006126,-0.994371280075027,-0.730970105401323,-1.67879709706626,-1.51157429049649,-1.09565205161506,-1.12100307777516,-1.4611426548034,-0.799628767589063,0.193947819945353,-1.3179772161224,-1.53004968876823,-1.24563547153958,-0.985409232270465,-0.0092450813239693,0.722744825335792,-1.33650763174052,-0.783745692416159,-0.56303051042029,-1.11721158581822,-1.19632772724751,-1.61203281796731,-2.02111666866028,-1.4429787876786,-1.11466892450926,-1.48177013051037,-0.372650529428612,-0.573597603447401,-0.115974426169202,-0.565290307590724,0.0943049945958841,-0.197309831569266,0.343089806144514,0.259744433880613,-0.607884372150059,-1.44667276007798,-0.342837363338832,-1.359921720389,-0.997027603400858,0.267752312897287,-1.13438253319183,-0.894694899914416,-0.288732150213577,-2.38528733826051,-0.28429245377441,-1.90873550652957,-0.3617004144763,0.668487046299085,-0.0120259028283968
"ACH-000679",1.56211060944178,-1.06976192797546,1.15709828168995,2.5884158882064,1.49297202581182,2.24464954961165,1.91544543435626,1.30164826684573,-0.736589482741076,1.14662703105161,0.570481240860026,2.34436628453504,-0.834709466512379,-0.157629799962976,-0.396355774788435,-1.03487867550197,0.565485894446473,-1.13205294701095,-0.592495933705802,-0.590948931607935,0.0390448377717269,-0.286425388925071,1.03123100551657,1.58528171771227,-0.198886791470638,1.51360125877635,-1.15546461295595,-0.638145617708547,0.250381023754802,0.515342019404996,-0.269580211737491,-0.498614451629743,-0.950886036393749,1.94071507030952,0.470271653539649,-1.05613759719281,-0.83049757912202,-0.672970501994641,-0.140054336370814,-0.781070100523282,-0.824769940818931,-0.871986847957594,-0.182893304391889,-1.38641514891323,0.650324718616808,0.841390634810045,-1.27723426497656,-0.325312496313579,0.594132405513119,-0.522220065405411,-1.05628248288106,-1.65128687743841,-0.500005605021934,0.557474419737322,-0.807479118363636,-0.0888543625024841,0.379056100637812,0.430829070543563,1.44585937604668,0.101072280284372,-1.7470638832886,1.68058573860031,1.46459255191331,0.829336558906615,-1.06229406599059,-0.601129572900474,2.23536760458256,0.0461004979506704,0.264798051559953,-0.782229623665748,-0.593396625576332,-0.690521705232118,0.543683904126418,-1.04768877498522,0.58190805499682,-0.418561877859338,-0.606993445040991,-0.865700386461278,-1.15028300891108,-0.168531354775889,-0.466192833613701,0.644407272721655,0.331621967093812,0.133095102104276,-0.172272037554066,-1.07557739731482,-0.389764223999159,-0.327217804739395,-1.00405107035428,-1.14283152957235,-0.621538734655373,-1.15624863113131,-1.0513356265252,-0.386451291798681,-0.479428344732085,-0.889363853189115,-1.40271962543961,-1.25613097698794,0.1514644087355,-0.871140396978794,-0.321280504928196,-0.503356110543931,-1.05203715528223,-1.64356206254984,-1.42539203372973,-0.468364566489487,0.25994613483102,-0.488997274976198,-1.52394324707414,0.640448084455771,-1.12424327735378,-1.85680408291814,-1.39017956155552,-0.727665819573251,-1.54354193093828,0.074928324926267,-1.15750062228055,-0.361813239792801,0.111345634284291,1.95191824337778,-0.397713786396263
"ACH-000680",0.817267868848861,1.35493527007447,0.800613534479937,0.945276612409708,0.993991127114074,1.30994745752413,2.38812559089824,1.47843671320826,-1.0052154590808,0.331960553045711,-0.427440221765329,1.4893621101752,-0.711958074378206,-0.567586696381837,0.170415071665009,-0.771108706341681,0.989262913196336,-0.612629772283304,-0.657691348946317,-1.50913465596591,0.164769215396687,0.484875459804313,1.00047046446758,1.97670149563963,-1.12983933211769,0.732825474960459,-1.62145445686411,-0.398106497235305,-0.19712318168541,-0.523052872563176,-0.660622403203721,-0.958144650551217,-0.546961664190524,1.24940635138014,-0.936144819283136,-1.13898258207388,-0.818510382384137,-0.297462773247466,-0.196507007338742,-0.489230049376675,-0.146671673883893,-0.923210119080786,-0.0967633180212902,-2.0900104492608,-0.0153655597171448,0.883716167757893,-0.694822731684441,-0.675536309912433,0.90561929772388,-0.43508657284611,-1.04305973273146,-0.839052960925783,-0.306539383993839,-0.270092384415903,-1.06538305495614,0.0966486048272638,0.0356160094559019,-0.48144041510081,0.459481691283547,-0.487072131656114,-1.19222430613119,1.52686176328256,1.29003128035977,-0.151687800038586,-0.925389888881335,-0.724532188475572,0.754213217869251,0.0293366805140629,0.0334211133036834,-0.78976811777137,-1.22868992982362,-1.36121982084035,-0.562032028777221,-0.565407798297597,0.274349647200187,-0.465505329575776,-0.63366115505777,-0.65099685311449,-1.6928580593481,-0.948694444468101,-0.923123557950309,-0.409445397662411,-0.549670747227176,-0.586416294557532,-0.517747312865194,-0.52990926174244,0.160107999292377,-0.697420433115635,-0.84692329844478,-0.960565089475565,-0.725750951681997,-0.615639274249564,-1.58748250094382,-0.483017866388873,-0.544955499088679,-0.652830913511159,-1.34227262228983,-1.48133199623168,-0.0344601564847964,0.046264944314756,-0.399119196366084,-0.450430523976672,-0.126492926883103,-1.20115964270559,-0.456731540040962,-1.49909644696811,0.247183921493063,-0.289379209300983,-0.532083587901867,0.363574389711022,-1.5447617551426,-0.933640673667932,-1.31388921976284,0.692807576719442,-0.695810908508882,-0.141577276932505,-0.751562172195042,-0.481962542063619,0.113420397656048,0.557405516788538,0.225056181502853
"ACH-000684",-0.812297516909728,-1.17254013756444,0.845912701252479,0.980779959354674,0.17073882210082,-1.48278774705856,-0.54540018062536,0.502633818089562,0.0714203984712764,-0.198855596993566,0.604137951235249,-0.506047351444393,-0.789522722161538,-1.26605389333899,-1.24817525462749,1.31682972568753,-1.08542250741904,3.38484736074697,1.18473108575064,1.29594063949108,-1.08193245465455,-2.03708365750946,-1.42143814861357,0.969380483946112,2.27023184092565,-0.920103096339242,1.14083384862602,0.865257294729131,-0.692697777045398,0.520482588177116,1.76006707271521,0.0305708511282496,-0.565678983497424,-1.37083257080853,2.26668737762213,0.0351683305622047,-0.0116798327189625,-1.15818713961569,1.57507261364716,1.99278999288399,1.82203403331821,1.01106398525138,1.45570310297963,2.19527273828918,0.541861944142844,-1.03049019330285,0.46544312415416,-0.179508021614475,-0.938871711053569,0.410689194929506,-1.05597497706363,0.0156734675141804,2.54774097826862,-1.99812289924291,-0.868162397561873,-0.826189686426608,0.415520110318854,1.52782996382189,1.36898341740207,1.35484985238336,0.537819958226203,-0.632408759218563,-2.18475564531804,0.130253654380959,-0.33505495976738,-0.421218333856582,-0.792770252697978,0.691507469260056,-0.779573932490895,1.5071075666848,-1.4507423267797,0.0634354867964431,0.106225984820437,-0.638598177674311,-1.95516578011577,-0.730208493439389,-0.937612440817188,-0.848976628995549,0.471466646249787,-0.757584726372954,-0.00679221346986822,-0.232876414629724,-1.34996552976242,-0.983888316100548,-0.738131360907332,-1.07009604989571,-0.670058280503137,2.37016318239441,1.85696457711233,2.25465681416271,2.00564058639293,-1.2178483723593,0.425640411318831,1.47809756891884,1.27684340774847,0.795645666819417,0.850186008200483,2.42332069540297,-1.96182472266934,-0.795493924047084,-0.00470166592577844,1.80847855376634,2.49654120424195,1.5578826367327,1.31175029983328,1.38695281837204,0.601839113200501,1.74051769791756,1.91739587205499,-1.00686511990339,0.130244618570846,-0.0558787435611729,0.0613314512450964,-0.470586278526414,2.62013235150208,-0.177178580488632,0.731909058584893,-0.835310717378249,-1.11068999168057,0.736414600316327,2.41806546156691
"ACH-000688",0.522597003885979,1.13924578797928,-0.415570616913325,0.396084214354772,1.40429372286023,-0.293373649341341,1.08207395836071,-0.15772302567638,-0.812273785598697,-0.607792510165819,1.13843822844191,-0.478466571626334,-0.424826557125226,-1.09134753171336,-0.825463995782758,1.46978167716998,-1.67688836240989,0.658328152638262,-0.231052551612386,0.0450516091401265,-0.255353239027093,-1.68644639851646,-1.11641404226762,0.918793113616243,1.51089018891898,-1.06395402290555,1.84640245843673,0.39487463637214,-1.26539249436301,0.373976378171705,0.513007119351196,1.71951363276427,-0.817322943067969,-1.19595356154511,2.47268322274238,1.64928593533474,1.62534093204931,-0.471391531218248,-0.529189923271876,-0.126923891335033,-0.91566506266247,0.557499788038462,0.106864983089446,1.71005052000486,-0.65981521138328,-0.61337889280067,0.0580284834944155,0.0747339518558223,-0.149635859983601,1.02701343229896,-0.0239854537597444,1.19083523179961,0.56928742741713,0.31939125388974,0.0929824439327822,-1.15666556099725,1.4042883728327,1.15963243216792,-0.01300977761678,0.874515872746205,0.314862950227366,-0.721918922061806,-0.4853273020771,-0.183014628307424,-0.0530117678280184,0.754466486313096,0.165513125118439,-0.0845175795762291,-0.886491249711276,2.28682435898201,-1.49640970653104,0.907788247509936,0.483811076318535,-1.07846751068337,-1.03966063003647,-1.10989209410626,0.114852978367716,-0.768063155374594,-0.358529769011245,-0.54228390472146,-0.971286526191195,2.56581148178601,-0.861336702141892,0.105895830557081,-0.721680157321088,-1.22097013760671,-1.18547156431442,1.28787863066982,-0.0649707209361881,0.138061590831929,0.574056376385563,-1.40784059748402,1.3725664830532,-0.0377386613340984,-0.238922085884809,0.445576916096041,0.345879061344396,-0.144146177687141,-1.70697984447945,-1.33927146859967,1.03802335494687,0.314175290473729,0.347855548928532,0.670194354829219,-0.49569442023403,0.444451586862383,-0.274051739046657,0.6435114824116,1.19506871453311,-0.191594322646777,0.698676558535083,-0.194993532218677,0.899527951594749,0.0838776468669765,1.0175570061306,-1.32925332231074,1.04364810205624,-0.885008837862996,-1.33822237478325,0.533031512111763,0.462138265834102
"ACH-000689",-0.110057792937944,0.74405633420756,-0.518970888894129,0.627965449089079,-0.412949709267099,-1.73295132401629,-1.23042280749081,-0.242650808732892,-0.201469482254795,0.0272624608781502,0.108542890960093,-0.660739551293509,-0.743980176674077,0.691779872110242,0.195747041777375,1.89516125544379,-1.13974424310274,0.0674164225038494,1.17612529093889,0.717998239392224,-0.82736011238289,-1.45386797149875,-1.37755597816606,0.386361040894373,0.706251055426345,-0.0995195089452475,1.62547791705484,0.0320248030986333,-1.03887375049644,1.24658792723902,1.19525629327266,1.4219315502627,0.154591192794026,-0.376063525335406,1.38992214358718,1.58203103513588,0.863078165127547,-0.20782256721637,-0.882126850926328,0.935586142148539,0.447245315434686,-0.50151156146195,1.19624981070276,0.591869537431489,-0.593833690244952,-1.033562207791,-0.214492719094541,0.572960297561304,-0.204264824739519,0.454836831159551,0.554432988831019,1.34408691416048,1.11177716881348,0.886912362666754,1.08300078117499,1.62354067625153,0.047488012607869,-0.963513472008585,-1.17915893490269,1.26773517270969,-0.298694312242717,-0.49749489058527,-0.208221068310498,2.26707309840278,0.861055219187138,0.639921979281755,-0.891513878478865,0.606291397290635,-0.924449165725867,0.594358525464847,-0.0811399010260878,1.99491390248398,0.00579414462656951,-0.231688750609731,-1.05588763805519,-0.202042961792774,1.74552283746186,-0.328326709069831,1.22378161155838,-0.666868088036651,1.43192209423864,0.310733603998468,0.278210287437994,0.326028601612382,-0.309468867461989,-0.872219408065847,-0.761248400835015,0.377200157805494,1.12569837763906,1.28068361874899,0.75580532826476,0.508735072176559,1.88394466746669,1.51620621712876,1.03547305455803,1.11554048577847,1.54565387476489,1.99263469945629,-0.0929622826101484,-0.717654799726049,1.45594921501607,1.82874792734529,1.01984922299501,1.45037143414485,1.29876267310226,1.14452468008346,-0.895370019973513,0.652219653061861,0.396444660151813,0.953423380055329,1.00611443725464,0.435388543580806,1.45649730964981,1.28612391862697,1.42183797227267,0.278186930112992,2.9215369921847,-0.194423416401868,-1.04049383093613,-0.441129527264908,0.268005834461413
