"SampleID","hsa00562","hsa00920","hsa00561","hsa00230","hsa00450","hsa00760","hsa03250","hsa04010","hsa04012","hsa04014","hsa04015","hsa04310","hsa04350","hsa04390","hsa04370","hsa04371","hsa04064","hsa04068","hsa04020","hsa04070","hsa04024","hsa04022","hsa04151","hsa04080","hsa04060","hsa04512","hsa04514","hsa04144","hsa04145","hsa04148","hsa04218","hsa04520","hsa04550","hsa04810","hsa04611","hsa04613","hsa04620","hsa04621","hsa04625","hsa04650","hsa04612","hsa04660","hsa04658","hsa04659","hsa04662","hsa04664","hsa04666","hsa04670","hsa04672","hsa04062","hsa04910","hsa04923","hsa04915","hsa04917","hsa04921","hsa04918","hsa04919","hsa04928","hsa04916","hsa04979","hsa04961","hsa04725","hsa04723","hsa04722","hsa04360","hsa04380","hsa04714","hsa05200","hsa05202","hsa05205","hsa05207","hsa05203","hsa05231","hsa05235","hsa05210","hsa05212","hsa05225","hsa05226","hsa05214","hsa05216","hsa05221","hsa05220","hsa05217","hsa05211","hsa05215","hsa05213","hsa05224","hsa05223","hsa05166","hsa05170","hsa05161","hsa05164","hsa05168","hsa05163","hsa05167","hsa05169","hsa05165","hsa05132","hsa05135","hsa05150","hsa05152","hsa05145","hsa05140","hsa05321","hsa05010","hsa05016","hsa05417","hsa05412","hsa04936","hsa04933","hsa04934","hsa01521","hsa01522"
"ACH-000619",-1.40371219940435,0.678793203659274,-1.654669160277,-1.43243614072644,0.208859079244061,-1.08971188800389,-0.94453133626928,-0.705132924146289,0.924118531421912,-0.762834580700396,-0.90510344109259,-0.977637185584439,0.205642834859755,-0.659208375772929,-0.386978825778015,-0.531231279716554,-0.839346007862477,-0.976546803693078,0.39648466565736,-1.42291691002892,-0.801073026487622,-0.786567727915772,-0.583544051552811,-0.298874405353329,1.04524964437475,-0.279797479800426,-0.387439416747427,-0.084933076728441,-0.790133123269652,0.0367201909922777,0.0414074782380445,0.479947658779874,0.770171368102157,-0.567944355573827,-0.0694821719822042,-1.07786273182121,-0.989734210053639,0.869185583373986,0.749316427880597,-0.120184827972353,-0.336085244207007,-0.823971346260645,0.0634524058409293,-0.350428781782878,0.363526447810752,-0.199690458037893,0.0271626249302256,-0.509354888695813,-1.33241776787062,-0.852354159017366,-0.691795131253079,-0.798854445540323,0.900361850078153,0.0863175254849083,-1.67172593367126,0.322675505760756,-0.513260223567806,-0.22252216949785,-0.422724165798844,1.2083964400585,-0.110136052215086,0.253281327296745,1.33994410267065,-0.56385304794832,-0.669469101055266,-0.753407035448175,-0.217964219629105,-0.332640314258587,-0.602717423749975,-0.527235763433504,-1.20533622850041,0.353813499854114,-0.363433563513986,-0.217847045751948,-1.28116919462738,0.379800205081873,-1.01608014017833,-1.05775865356807,1.20917589020395,-0.764994017321149,-1.028046923406,-0.653612410299796,0.0102604699363009,0.0555793043026682,-1.25746188912371,-1.10821844701035,-0.885960088909902,1.26026324285188,-0.867742337735443,-0.3454644595752,-0.450288430360146,-0.444610411838669,0.765030031323744,-0.373967151430524,0.0549314139564755,0.613724543148135,-1.02922952343929,-0.661979001149266,-0.11911133607088,-0.355473080043006,-0.14692576516941,-0.813432748200727,-0.952002216752993,-0.947627303312461,-0.900657562545317,0.616423087772804,-0.612109744414605,-0.42887430601014,-1.32604534499953,-0.70578252124284,-0.330205134472389,0.977898394120963,0.540099752089529
"ACH-000620",-0.885577255212449,0.948155586063748,1.00036824148556,-0.788163507393104,-0.2076008920197,1.97177052352978,-0.77824274890549,-0.963384020821157,0.880528034656728,-0.354194106925356,-0.750821930101753,-1.01263901074734,0.414367510568907,-0.966030932695501,0.877224473041735,0.477016046324042,-0.677115584536635,0.267577918747768,-0.0118868710206752,-0.593606840522457,-0.929500403240444,-0.742847439855775,-0.283746862002595,-0.0670840373824894,-0.113855407589041,1.35821071202346,0.0109308926355073,-0.595629809642992,-0.323804048490319,-0.146446205495829,-0.858660338199448,0.441698554968815,-0.393554580078075,-0.227518338544718,-0.517256169200854,0.0261792455802472,0.0674912309558407,-1.27883305723299,0.379944396853036,-0.312076570113085,-1.17789876064932,-1.08584345951844,-1.32214094619569,-0.802124924621516,-0.0185236406527771,-0.55165147642658,0.246580192548412,-0.329670802518668,-0.14260924692844,-1.18576819308395,-0.626047198812186,-0.131746252696355,0.284100402973433,1.43448549546862,-0.901065180670902,1.29727233877119,0.00596814213450942,0.808557275806964,-0.89442247275731,0.9248648833172,-0.815006786391636,-0.24221247751771,-0.237372599533123,-0.118520337639931,-0.80325143598721,-0.915899898553445,-0.0438410005326094,-1.01747189780222,-0.525395122676787,0.951919948167128,-0.8215217190619,-0.97654900546983,-0.963660953977291,-1.32123840022842,-0.217791849059701,-0.398992236721649,-0.991657867384774,-0.82860686182566,0.593121234354413,0.413381860291553,-1.31834818657213,-1.26069774127871,-0.196659007112434,0.336688502365298,-0.16217327834133,-0.383331406976354,-0.208499168464771,1.16641767754964,-0.80546177635447,-0.296642111978705,-0.657167149558148,-0.452707621325797,-1.15837605262021,-0.107498474710845,-0.275211932549616,-0.393968209836909,-1.31933526961985,-0.00750444910829774,-0.965476037283959,-1.36693139507809,-0.695322505265249,-1.1097707135066,-0.55812709303003,-0.587528928053725,0.679715436842531,0.73480109187755,-0.859642719063823,-0.0797122401223035,-0.150875182696082,-0.145912609424997,-0.49871340488924,0.0356177626476579,1.30076895626302
"ACH-000621",-0.54455776206304,-1.37434673333483,0.501853255739697,1.06449373266359,0.586315246552606,1.14022213860664,0.775202738167577,-0.605515807438642,-1.39715614446632,-0.654820014208283,-0.583923423233615,-0.721037598355733,0.969098863460345,-0.118060471793177,-1.40877684889974,-0.99381593297928,-0.177020661349851,-1.00766527626359,0.239271210222624,-0.704935302920808,-0.242036210034164,0.164944723135445,-0.689781933891829,0.11314173468987,0.465772121955167,-0.364387415554044,0.960096736485396,0.533028274640563,-0.335974724892527,-0.0567098807632218,-0.913386011192419,-0.0448859346093257,0.501823603795757,-0.124147356885553,-0.154740489293701,-0.329046034965521,-0.586432951902884,-0.0936129745399662,0.798544006255469,-0.435291267698186,-0.257665353892038,0.358420922691227,0.249493133170457,0.628003346978879,-0.0432218281898132,-1.25768106421227,-1.46607622350673,0.907119660433533,1.06537496234776,0.311763772114207,0.0671897730645967,0.602377375045182,-1.04338101610434,-0.238459926519459,0.10360452022948,-0.259162453721874,-0.220119124608081,1.21170978937088,0.973038857250388,0.170118934044781,-0.316457590031347,1.80226918755113,-0.419519737134051,-0.360442857490773,-0.121518954229849,-0.444124401050329,-0.189426209848444,-0.0998560459996252,-0.58883906201889,-0.428906896797736,-0.318431995001016,-0.353219853042279,-0.420383977590405,-0.253237360043781,-0.158792152383211,0.0670037595844793,-0.237217890002505,-0.498166969575669,-0.869221642158514,-0.30528487958313,-0.0740226867617351,-0.976324232469457,0.558625585420828,-0.600449247061776,-0.992537602367642,-0.326856749641796,-0.129424406430918,-0.992389885954691,-0.273565691657286,-0.0869326189270927,-0.163119670000313,-0.0473564070004764,-0.0108310056345978,-0.0790295989929305,0.316086823069417,0.199495111091041,-0.35132936144594,-0.675977685062822,0.566790169001431,-0.128537647397097,0.289647645784617,-0.304569575453262,0.581748613699607,-0.217603306686565,0.375712361627419,-0.171731470743505,0.0708468332735575,0.619734599260726,-0.551742520596993,-0.361405276060706,-0.261202626551253,-0.708857079835976,-0.981730998784431
"ACH-000622",-0.0648184750901419,-1.17202565499547,-0.269287112835935,1.51458836986091,1.61173783440749,-0.705272758416248,0.243504860106756,-0.819539136611655,-0.395543396572971,-1.48029718902606,-0.343757799955195,-0.882528777900422,-0.486090352154871,-0.0134669739688034,-0.920705239983085,-0.45283371200508,-0.165927982831844,-0.895270266781936,-1.07096873421761,-0.607957775128495,-1.14189952633165,-1.05127419926085,-0.434887446409364,-0.83054043296679,0.0660031348342265,0.333154208506554,1.53032496897103,0.180482788047938,0.0233805099305575,1.06532009724933,-0.776329679714447,-0.274205904033625,-0.119892998656696,-0.369547001977572,-0.902932573102074,-0.41796519667774,0.91689306444886,-0.396585198341794,-0.62905576661581,0.24188459075108,1.16616245053415,-0.2741060377408,-0.798550685753194,-0.196706384784568,-0.401731456657104,-0.279250508601803,-1.19374445147901,-0.768531934533965,-0.160085870326533,-0.0842694811377075,0.350367271560021,2.34097098721731,-0.493009157683775,-1.49472146649046,-0.0405266893011215,-0.787707852298317,-0.532217851524483,0.513062249105366,-0.0850603504351333,0.122445486451111,-0.134365983702405,0.072273077968994,2.29040336855634,-0.0653624745336918,0.492068150671554,1.17534228502404,0.296547145112084,-0.399606903204355,0.765833233706233,0.101948334119293,0.483392899627831,-0.449192754289061,-0.720122999045239,-0.712524994408899,-0.779902240442358,-0.405052878292104,-0.267130441176005,-0.167727077325678,-0.585027085591426,-0.640860671342795,-0.0934588112187272,0.090820858834368,0.153337022936942,-0.780359133821859,-0.23892704366318,-0.717150785604603,-0.465411456542105,0.0284053626776886,-0.267538540555902,-1.1297120431189,-1.12171634148718,0.073610995337528,-0.492269206092461,0.614472213495465,-0.121884854536423,-1.30797445665854,-0.236417345101691,-0.580295958932025,-0.637582755534123,-1.4458269165839,-0.554492372699434,-0.704176831699065,-1.02341611645172,-1.79277046863706,0.329475099732225,0.439927914650838,-0.624176115045138,-0.45694199619405,-1.28955580681746,-0.638257571207128,-0.134155090507616,-0.60359387058263,-0.343162741300275
"ACH-000624",-0.469417873741983,-0.011971661440199,-0.679894322077505,-0.763766784801656,-0.0465529273013872,-0.252551253013776,-0.781282759643402,0.0119987003317335,0.457861662318753,-0.283355285540285,-0.866588401046097,-0.983671983026318,-0.179307103964909,-0.458101564505464,-0.975599708246539,-0.221151347723411,-0.155759694190339,0.469643263662877,-0.835148551065504,-0.945857053579739,-0.670611732003421,-0.300875073285619,-0.00993591705328952,0.123654904727424,0.36691742682845,-0.487585065574696,-0.60848635670991,-0.782153096682392,-0.665543830625998,-0.590999523662694,-0.191297706479854,0.619670412427582,-0.33377413753457,-0.564708690579553,-0.490738818540979,-1.04897528842232,-1.63913154205557,1.43957161429192,1.11835807247611,-0.457005333256216,-0.341419930622991,0.391154936848452,0.190788866542114,0.00473552407814704,0.323005983882802,0.230249947658467,-0.158742613228592,-0.787130287360314,-1.24084026126461,-0.789734939832034,-0.687469609381968,-0.0693000519963484,0.0104648170263066,0.322293494436456,-0.788963128813768,0.916924061618801,-1.03354179082327,-0.81711582078765,0.164321131522416,0.423039119173304,-0.200447615031456,0.205750384127947,0.741183831195263,-0.152964463224075,-0.850911392806714,-1.50101075435688,-0.804441000338918,-0.607632719069997,-1.46191418182896,-0.587962384545983,-0.539474135860828,0.0688630301729485,-0.470215589907271,0.179310925745286,-0.3228850587647,-0.0144781993071991,-0.542590959893998,-0.628788505131242,0.585027085591426,-0.841018267489711,-1.15582910334664,0.180525067765035,0.19551895489729,-0.178624816140368,-1.1336654934433,-0.942662602221368,-0.687466298498394,0.649008602952253,-0.0105475144274231,-0.234429669049838,0.0543081057007029,-0.772670081059586,0.943019557252298,-0.524282815221112,-0.0939567619188205,0.704120765361263,-0.372051200458837,0.0378108781995003,0.0143832556764836,0.487556593575194,0.396846701916804,-0.0744586554240775,0.607567485129146,-0.90129885737274,-0.505287442866647,-0.277009293307485,-0.879466042242555,-0.145577753087212,-0.083848300503483,-0.102755358749998,0.127935980351634,0.592781335493162,0.301313626507558
"ACH-000625",-0.977231404702968,0.772172162892825,0.320473919408055,-0.390347561463167,-0.601413493244948,0.67534075805906,0.32740915647313,-0.390794879409133,-0.460767695436432,-1.73818562555601,-0.19412465586652,0.272048668679917,0.11486861347752,-0.237916540115528,-0.412523776356058,0.0284727484723264,0.116242026969941,0.0550715073780793,-0.158747245243856,-0.827570562281492,-0.435839513867041,0.399841907166886,-0.282027184051064,-0.774970819911146,0.149107081875503,0.847634535705477,-0.294526829345615,-0.241436914234513,-0.644085006443158,0.936690789158042,-1.05649606755899,0.11457265799112,-0.413481394259243,-0.35064390648471,-0.660248465164231,0.549312790882084,-1.21443062530906,-0.150216168447852,0.585114371153676,-1.2680004329352,-0.0181379338143464,0.557470180495765,0.431649019326051,0.347878884202337,-0.028171370159432,-0.0626996424973859,-0.819111884259533,-0.789230101389095,0.737513507399532,-1.16744874066271,-0.53636471201781,-0.54373886950981,-0.623625577604713,-0.146553496506751,0.210150493714686,-0.397869119094145,-0.942615390068098,0.579728810007555,0.485230635436783,1.9239999797277,0.659347832594314,-0.494842696003925,-1.31087807007476,-0.802521004751843,-0.659853495732033,-1.06473789921289,0.313918107587269,-0.908479891509856,-0.244763834166407,-0.489834599437077,0.354269272788931,-1.12575223751122,-0.612591625098317,0.403056357212539,-0.631711596055704,-1.41179278360664,-0.727367225370809,-0.880003051439657,-0.263059834797067,-1.15580617834391,-0.301880230927746,-0.262040510735226,-1.29224918586634,-0.707752643807968,-0.0442572114557446,-0.596852029227563,-0.898547500009169,-0.116497943133812,0.0359954857443798,0.112682802258578,0.165268551880557,0.843336636583612,-0.530177725813553,0.386265705740663,-0.352337857195577,-0.878678987565924,0.387659858416603,-0.0505107151520041,0.0235975288442309,-0.206546702369128,0.0306883572456847,-0.0789486245953789,-0.0219735075996075,0.00701946150601825,2.32653719584024,-0.504237896760056,-0.0589528393663178,-0.333818395253965,-0.635332030049539,-0.381075587592848,-1.13809715854474,-0.17236452995563,-1.05361300772251
"ACH-000626",0.942551456247096,-1.69997592450823,-1.24740022102927,-2.56713268737766,-1.17011411865649,-0.16649675198686,-0.762130691994556,0.419396432525474,-0.909911258402148,0.924417346834938,1.4934538804235,0.380675022633743,0.713866407660295,1.15636416478792,1.23920185782847,0.524210602011049,0.711549107436279,-0.0669456613852489,0.399935692727879,1.789083180886,0.694437625428153,0.886726933289585,-0.312408161194776,-1.4993782982131,-1.71803159830999,-1.27145180355822,-1.36727248715805,-1.45759071118228,1.83873297960724,-0.579701003357378,0.0394702862736915,-2.08361556377143,0.257055902937072,1.82270118072164,0.642794006502034,-1.44798310036954,1.38974321303582,0.168176797284009,0.870898634873568,1.10539743038437,1.02692713507696,-0.698325635354126,-0.376829593871642,0.300887914503802,0.441480102224522,0.8604076991448,1.44632158719383,0.789530074821778,2.11606956104112,1.19542754072424,1.98945169258649,-1.13088546389645,-0.867417055736076,-1.31836047916878,1.29031749484538,-0.559206871974523,-0.101809483471042,-1.17567381050483,0.672105647756394,-1.07591443832451,-1.5419047310112,-0.00846441453690931,-1.17814318788685,0.944094497310295,2.35526587779664,0.598424346688106,0.231612833002465,1.50231731053782,2.63454562887362,0.564435845903069,-0.009301278204497,-0.197090741529473,0.874863268871297,-0.245372845756707,-0.380501950050335,-1.28620282217443,-0.257096484136793,0.175248470927726,-0.488346975366863,0.0231636387232335,-0.152180719152617,-1.11218330408644,-0.515303601245335,-1.68761899134056,0.0470426303585536,0.156272339473711,-0.685207019583141,-1.02510998726697,0.188013630190411,1.7495704562744,-0.546402056276498,-1.64520574579375,0.0839402936681315,-1.15538085213584,0.323854901810737,-0.076715567893517,0.490192594311588,0.858537841255065,0.211703544488242,2.19400467108838,0.504255952276702,0.314672006088689,-0.480121141051423,-0.475217543957434,-0.769144392484135,0.739326609137088,0.305279176952482,1.67358280669925,0.212985034920884,0.0598916948142843,-0.657744936020785,-1.53983220303535,0.0566193906019104
"ACH-000627",-0.17711545104249,-1.0355487145772,1.00259375481478,-0.166296027460074,-0.982644222226578,0.890477010626351,-1.54949347311378,-1.19568444003437,0.471746042769886,-0.824306285208102,0.176859293087058,-0.737452247397645,1.42605181122092,-0.181130799880407,-0.193489412889007,1.48175303351189,-1.11735626322001,-1.16469072666875,-1.11161416415927,-0.402695922581535,-0.569787524462179,-0.100159205373812,-0.855826393878533,0.63829960942294,1.51597200144248,0.708386487618754,0.275094131326935,0.745360966461666,-0.937462363927958,1.16287847450101,-1.73063887115382,0.945923042194977,2.34007221200854,-0.552106626917645,0.0704891599819463,1.02189331023586,1.07368671685237,-0.0883517802344254,-0.244155573282082,-0.259558830158779,-0.611355063271793,-0.776358234759227,0.202011741044592,-0.402519546642495,-0.0609736504820583,-0.680738975685904,-0.785599554800163,-0.465558767524088,-1.25831688466271,-0.73844047305256,-0.531750822021958,0.44778495136102,0.425569225736466,-1.30035178680142,-0.27355515278257,0.901593324919761,0.654038164505351,0.571620714762695,-1.02330179159842,0.811452260620679,-1.48243126281506,0.434940685435028,0.125952807915535,-0.711393239426861,-0.571919481834058,1.11457814714014,0.450817835665512,-0.23040891858285,0.887674435397317,-1.32774132187316,-1.14816072424335,-0.864151875762259,-0.739980709216621,-0.626801788679793,-0.873011136759945,-0.480137493303858,-0.860648466042608,-0.886521592561432,0.545455691639047,-0.549987934813187,-0.606655203795896,-1.46616132355974,-1.28768897700577,0.597557838167417,-1.61090059879126,-1.40064886444135,-0.936309733306968,0.537544521558791,-0.979579474838912,-1.09304378205487,-1.16762427256512,-1.06613258247186,-0.64859672075182,0.949721693949625,-1.05312953221607,-1.24909569123236,-1.03084421219354,-0.496015222792681,-0.80546231788308,-0.614321307904745,-0.801050201803465,-0.622983222518036,-0.932775397603337,-0.52365182834896,-0.179688520778331,1.23641895232945,-0.425253376364638,-0.291155506174423,-0.835636303474527,-0.93624811158212,-1.27787906300301,1.09397413846378,-0.430799711101493
"ACH-000628",-1.08250981965829,1.12533617537869,-0.511868065721199,0.266372379314788,-0.218924577038956,0.774490509242246,-0.50889779752648,0.325918185754992,0.770098776184927,0.354779551730191,-1.29910787375212,-0.807455897723444,-0.0927353928318515,-0.848868259166911,-1.09354128857495,-0.757453116893941,-0.482993710471525,-0.815017363836928,-0.74503839977974,-0.975428676404301,-1.9412291947638,-1.23012992314266,-0.810541541154886,0.376972239918019,1.06370052070341,0.724870680227151,-0.101718028691527,1.04335891670715,-1.71030031546816,0.649230359082401,0.565902202586607,1.23375191470925,-0.430419186313237,-0.922675417840778,-0.653199549166036,0.936133712645392,-0.696311968154161,1.08834153927375,1.01395595994954,-0.716059185146204,0.281137974122369,0.689067530339961,0.841283938666473,-0.0670258792599269,-0.273995517988995,0.713932904066873,-0.114294681524586,-0.210281376310816,-1.34290374190948,-0.173202095619004,0.22809918666994,0.779054430684224,0.586029753473167,-0.0900434618367748,-1.02427938927189,0.646811081683326,0.0495004729979896,0.099549391617459,0.630219869133033,0.696534160631728,1.71445121281484,-0.161474985011807,1.68292328730219,0.154320531160459,-1.26020172373913,0.652019681787953,0.293238390354906,-0.124523138790017,-1.23571490945868,0.00623352733273782,-0.458771869086515,0.635993617746714,-0.0123642346350119,0.799034651566712,-0.00161327295599782,-0.15892349006972,-0.255392604639568,-0.140148634118168,0.0107921983506489,-0.0510787930820022,0.813008950690341,0.234496479777262,1.31448020406166,0.505996556512732,-0.154745494600505,0.477713711014932,-0.000968262392251308,0.621322363380328,-0.704172153678425,0.0276041965313517,-0.65872997274378,-0.303768040759532,1.379328567566,0.764104624268823,0.190872791929572,0.982236345580197,-0.340968441939491,-1.29523905282639,0.0440487205092309,-0.715378492754877,0.0767208931142124,0.410083850978839,-0.0692165489387636,-0.685099442987379,0.0440223032415325,-0.284631217113022,-1.07080420509815,-1.417605472222,-1.22744595459265,-0.0989387311392833,0.034649328011901,0.901256601280913,1.79163445565524
"ACH-000631",0.0152756915817532,-0.144857103426406,1.10051634130058,0.777209876841841,2.55286187823012,0.199234877377534,-0.776722743536534,-1.62986996831756,0.973198201853824,-1.40360391959263,0.01173159265784,-0.531062174885374,1.134397599928,-0.349692424056596,-1.07832302014548,1.28634417070866,-1.17004648618054,-1.13828097034246,-0.584757364726765,-0.611436789578443,-0.425960484886055,0.282194586569074,-1.56796414114026,0.959201609140669,0.820238957439888,0.979074282030329,1.39429608284027,0.639194620551115,-0.264552071269044,1.43534663724844,-0.946076125590875,-0.0459338552616835,0.890064366758853,-1.21967540468358,-0.825394497121933,-0.212142162460624,0.808248643885799,-0.691574920438664,-0.763192658026534,0.0530227182230969,-0.259265759816834,-1.03955293444762,-0.00388484117393463,-0.601775829007604,-0.942390218210037,-1.28507922732037,-0.984556963379998,-0.263076700463032,0.699064935923727,-0.387373148470964,-1.25209439762437,0.748592869367148,1.0305906841833,-0.0776236739972196,0.112755708136185,0.927144552751495,1.72198453939815,1.07612441888737,-0.0657284526089667,-1.12710066626719,-1.06024306265723,-0.294301182360229,0.682082898250281,-1.42631225548832,-0.774125906819734,1.68398591113088,1.79251788970122,-0.242742464978046,-0.135178848030048,-0.913312295009525,-0.166875873668917,-0.779062499399133,-1.69390014499663,-0.267393485760514,-0.333947501891542,-0.240405448961399,-0.578561749279853,0.0295841481680568,1.69932156529593,0.378933371933923,-1.61857427924822,-0.832276394891996,1.12466151024009,0.763653215765565,0.0622076888294031,-0.196887675228017,-0.104895092493886,2.00096004178908,-0.559185685517342,-0.844812014739354,-0.936131088193414,-0.404615104371946,-1.05620356613384,1.45965619580891,-0.756647860255697,-1.6210709504542,-0.562853588252917,-0.411734486653337,-0.166081655389396,-0.274804625469655,-0.0248029188698007,-0.286235534670449,-0.47133173801158,0.600163958764558,-0.601084404637529,1.49222977005279,-0.236500864358445,0.0396690021265923,-0.601689193427772,-0.929202029839263,-0.0210265152892731,1.19732925328957,1.22642523469008
"ACH-000633",-0.0586256271515933,0.987662068816404,0.961421758224164,-0.312178470710977,0.00880731057053271,0.754847634007841,-0.0933283296539005,0.0881764954611109,-0.411688025004521,0.101867396041342,0.271818788374102,0.40481421240126,-1.35320830023517,-1.01473648854934,1.16691508278848,-0.268735941060724,-0.164310300547968,1.15691110852612,-0.047164036630421,-0.279190909608365,0.526784692427297,0.320747931494709,0.227188564930024,0.541678570506369,-0.132456291042323,2.16506856075028,0.157890671401773,0.0970140747113664,-1.00600248892987,0.250522959846723,-0.0510934380598093,0.525182900273319,-0.904013136685671,-0.75254755840502,-0.505507975870529,0.671633059024273,0.892201150684528,-1.04570772334954,-0.127529162769802,-0.854928209063839,-0.715914917025084,0.60309941235129,0.821428083777475,0.842559014827232,0.627874236293092,-0.419402650654783,-0.316426942368993,-0.120889293371268,0.201330701546033,0.565904539339783,-0.13697485925186,-1.84368599871604,-1.20694223036736,0.473193916687051,0.270286871387318,-0.729305045825782,1.06408463586458,1.34459246143944,0.892489282974694,3.18709542807788,0.856858486233368,-1.10493165147192,-1.28859411175124,0.0276637859022264,0.122912520218723,0.122211018890098,-0.841250897012524,-0.52632267246463,-0.213222102959396,0.423678777099311,1.49121374978569,-0.738298751653077,-0.202698513258831,0.603601471532925,0.842358950595987,0.705728040648587,0.146912276649596,0.185026282610389,-0.0175373223198044,-0.741236439143474,0.196842451947407,0.16712526892062,-0.541524802193659,0.50406895058316,0.763514270358894,0.0487384029051671,0.518020379854424,-0.261760810498194,0.0791900686376354,0.0776625529277582,0.190078369952461,0.266962543090768,-0.757809360900679,1.25103627454803,-0.283349919802427,-0.246251777753004,0.0912299146152228,-0.125988155221999,-0.517122989243573,-1.24371254688363,-0.377929221422889,0.285113042377624,0.464190348041708,0.910424157330564,2.1213766505448,-0.0983704541152118,-0.465589529615277,-0.555366029772293,-0.111797734004644,0.642367785557127,0.424380231120119,-0.122436059101324,-0.0457878550085017
"ACH-000636",2.40158643056914,-0.942169755343648,-0.635384055493053,-1.05503377900568,-0.79643251302103,-0.520068506206146,1.61728571256922,1.80133976724431,-1.487566063683,2.18809995807193,1.44497805415809,2.53871858784976,-2.12142717378483,1.91679929489303,1.08049705849255,-1.81406511157246,1.37433664888716,2.3127985830861,1.2500386944323,2.33137455827172,2.18297484512205,1.83744447001244,2.61161758239156,0.180726399217005,-2.01294560531929,-1.51567813088789,-0.291186834373654,-0.895275168704324,1.38041092877673,-0.826312936944568,2.40550812173528,-1.7765748126306,-1.11091989060014,2.19429176059033,0.279942663928301,-1.49086289916477,-1.22430739081479,1.1033994402172,0.524653654089236,2.35016886295517,1.33633894720405,2.15217876918561,2.12846131429676,2.93711774169995,1.12608298801674,1.18180922791291,1.89503404058665,2.4240853095117,1.31004768992106,1.56381507486774,1.32014927506319,-1.18647781330012,-1.63832524334066,1.55806238447219,1.47889733135141,-2.07767984026044,-1.44323719499812,0.222071719762024,2.07882341290712,-1.3238163658116,-0.567567789081742,1.70395175716088,0.572600842139085,0.929177750010075,1.72830053940204,-0.102411468343658,-1.9157690044061,1.82975012742955,1.45957108179644,0.906877686149925,2.06707229744646,1.79499007672073,1.92207647507912,1.86231698317911,2.46945996050233,1.85489302286883,2.30648487940983,2.39456100977213,-1.71326148816551,1.97306686765595,1.81624380032145,2.3337982987356,1.3179003607071,-1.76151055197417,2.21409853674403,1.97816025759544,1.70317354796997,-1.14628223058824,2.45422244431099,2.32163652916667,1.51867343063765,1.643733525887,0.689935058923867,-1.43528683819437,1.7997898626615,1.12267951840557,2.04702166820263,3.10958394108638,2.09905637528682,1.01855004730527,1.11718232027956,0.198681135830076,1.20524689183847,-0.325001067728644,0.267456257429688,-2.15890991791835,1.61551465070506,1.62455790784469,2.23284918748164,1.94559932124638,2.57234241975531,-0.810304100234215,-0.30623705177729
"ACH-000637",-1.07838125436593,-0.0742243009292326,0.104599126473462,-0.317655285986608,0.563667876514094,-0.178656627131967,-0.357201261704668,-1.12243656010227,0.357119180905882,-0.997890669841768,-0.789779671757976,-0.201079450763417,0.0479086168406243,-0.729685539543001,-0.647863427426114,0.412659834023579,-0.705540573239026,-0.518777694037371,-0.389199164064043,-1.26549150616875,-0.431771678404282,-1.60493202896609,-0.871685646098206,-0.0715896816842983,0.0234011114412258,0.0286304397935319,0.424482997345536,-0.177920152112166,-0.58227078155826,0.468236754960701,-0.43441529800615,0.80165929905372,0.112586500123601,-0.82322129380626,-1.41783910363686,0.227488616766286,0.917304596344932,0.164366966924824,-0.580819347537076,1.1094372565347,-1.11388252365751,-0.413308259560917,-0.425605933055486,-0.229490782248662,-0.609736504820581,-0.77610565881218,-0.909418793118465,-0.900220271481823,-0.0202728831417881,-0.866010478095018,-0.0968916899128947,-0.0258923271195148,0.342238275341803,-0.996066984732322,-1.59067255506902,-0.493503714692921,0.691602353234322,0.545494630084809,0.0947262993482166,0.83202711695058,-1.08153603275214,0.819094883648601,-0.0707273459833389,-0.868968333634641,-0.480222839766121,0.477237442481444,-0.289516041253081,-0.834935411153316,-0.344796181708643,-0.791456889730844,-0.96842720129175,-0.96625912739801,-0.789437647756669,0.0990928800171315,-0.827609026426864,-0.532999755890608,-0.685148877828464,-0.481619903651162,0.402009388561672,-0.864181906212945,-1.74304818268555,-0.923097253726364,0.140796448570352,-0.125294385422201,-0.485591362056386,-0.841704481917807,-0.23851530262456,0.29807652733929,-1.53056153802381,-0.629128479154837,-0.728080251606189,-0.830086657422857,-0.699502447234428,0.373511649419037,-0.025523687292908,-0.660308036970609,-0.954011938970399,-0.793451176873483,-0.513751913694397,-1.10365083454749,-1.46967804014952,-0.95337012070628,-0.968482347452699,-0.858480142186029,-0.125975773427027,0.353466716481778,-0.838612758822037,-0.368622331082014,-1.21631793940238,-0.863732186978551,-0.389138606902887,0.553983415466249,-1.03096525148174
