"SampleID","hsa00562","hsa00920","hsa00591","hsa00230","hsa00563","hsa00760","hsa00980","hsa03250","hsa04010","hsa04012","hsa04014","hsa04015","hsa04310","hsa04350","hsa04390","hsa04392","hsa04370","hsa04630","hsa04064","hsa04668","hsa04066","hsa04068","hsa04020","hsa04070","hsa04072","hsa04024","hsa04151","hsa04080","hsa04060","hsa04512","hsa04514","hsa04145","hsa04148","hsa04217","hsa04218","hsa04510","hsa04520","hsa04530","hsa04550","hsa04810","hsa04610","hsa04611","hsa04613","hsa04620","hsa04621","hsa04623","hsa04625","hsa04650","hsa04660","hsa04658","hsa04659","hsa04657","hsa04662","hsa04664","hsa04666","hsa04670","hsa04672","hsa04062","hsa03320","hsa04912","hsa04913","hsa04915","hsa04917","hsa04921","hsa04926","hsa04935","hsa04918","hsa04919","hsa04916","hsa04924","hsa04614","hsa04270","hsa04970","hsa04971","hsa04972","hsa04976","hsa04979","hsa04960","hsa04961","hsa04964","hsa04742","hsa04750","hsa04360","hsa04380","hsa04213","hsa05200","hsa05202","hsa05205","hsa05207","hsa05203","hsa05231","hsa05235","hsa05210","hsa05212","hsa05225","hsa05226","hsa05216","hsa05221","hsa05220","hsa05217","hsa05211","hsa05219","hsa05215","hsa05213","hsa05224","hsa05223","hsa05166","hsa05170","hsa05161","hsa05171","hsa05164","hsa05168","hsa05163","hsa05167","hsa05169","hsa05165","hsa05130","hsa05132","hsa05131","hsa05135","hsa05133","hsa05134","hsa05150","hsa05152","hsa05146","hsa05144","hsa05145","hsa05140","hsa05142","hsa05143","hsa05323","hsa05010","hsa05014","hsa05417","hsa05418","hsa05410","hsa05412","hsa05414","hsa05415","hsa04940","hsa04936","hsa04933","hsa04934","hsa01521","hsa01524","hsa01523","hsa01522"
"ACH-000428",-0.326098047610614,0.0496038330602553,-0.425282204688629,-1.18298961934819,-1.42518525340302,-0.133017960117245,-0.397844642477039,-1.37214403062314,-1.43513508494722,-1.73861355984879,-1.55483154736738,0.0281827598942955,-1.06655498851862,-0.654428191825397,0.066709307614154,0.549597864748266,-0.0171791489669099,-1.42064047045684,0.835208090720571,-0.0510455619268855,1.13118325176987,-1.46280739359336,0.0834793026088601,-0.475776968262632,-1.66840808829878,0.0255642658243855,-1.54553211515472,1.56337435263894,1.73313943535297,1.51880432255297,-1.42971979232389,-1.24403097957255,-0.921614267680127,1.09750627189143,-1.27871265224049,0.912596987549938,-0.694027296180926,-0.321127616867679,-0.0856973795208372,-1.43035906332444,-1.9253363485039,0.403420562732969,-1.82252879128567,0.0490640139026487,0.0231332894796067,-0.325767490055963,0.621968259944846,-1.81293378002635,-0.726503347306994,-0.564543798446475,0.372139635479153,1.37832716918783,-0.502240385568545,-1.17891469826931,-0.911078403185229,-1.0138167875347,-1.08236626602111,-1.25064149516752,0.814418688718573,-1.20419932456253,-0.747106069272533,-1.46131647294195,-1.37809543760709,-0.603462368647944,0.624376284979141,-0.296505850282309,1.17309828486223,-0.968947315250747,-0.686326404825752,1.59599632111337,-1.55424164642601,0.799186694539327,-0.163361006655301,0.0965090985620504,0.510947531241367,-0.493670974431475,-0.125391582213326,-1.31546894481962,-0.782360263364763,-1.34115281241519,0.0218210898125482,0.729639482605508,-1.13475447549005,-1.44992348187654,1.06112728678666,2.13293083247299,-0.216059329862534,1.03211541568086,-0.348429328271473,-0.552036125959168,-0.926274873213734,-0.455314432705635,-0.19247176259362,-1.53739249235248,-1.06231935744358,-1.76686515844473,0.257911060972787,-1.48428958561217,-1.08243990343636,-0.483131529462362,0.735211980481635,1.26895176635662,-0.550147616192919,-1.86945985807343,-1.96861583180528,-1.05990609261109,-1.30951547332848,-1.27683602319907,-0.859933401811887,2.42391008469281,-0.353878555937373,0.324260787250913,0.255407544036351,-1.5623333891773,-1.004053723758,1.19212889332976,0.123506047024758,0.177219116969183,0.250445586358635,0.00775483103754788,-1.07105064478994,0.55377301112352,-2.20113437197348,-0.710163535482314,0.566608590992295,0.868003537340265,0.0590728169900695,0.0442692929300458,0.147946580444142,1.05904620578545,0.703472011361298,1.03738016986757,0.18286850143106,1.80477177615492,-0.778521849492002,1.27907670893525,0.971745896646323,1.11420708364419,1.57848117795767,-0.773725919566173,1.17445209083893,1.54696198978822,-1.56545314934714,-1.74534918989804,-1.1894124844236,0.870542958306412,-1.25474624389454
"ACH-000429",-0.232869521622926,-0.143174699969374,1.17546944774186,-0.648039426280966,-1.96217944813577,0.275244855934915,-1.02340299479291,-0.805847377470804,-1.55892216888144,-0.429642348373661,-1.702850754834,0.591334694210663,-0.780056414035543,-0.73313757486262,-0.156217998843272,-0.24643559079237,0.530336953591377,-2.16595272527516,-0.365576198474164,-1.15548590179949,-0.0266394649801693,-1.27275078852945,-0.539104655165629,0.610901125609281,-1.57895019653872,-0.313743262390188,-1.00460548278365,1.85752274954918,-0.216102173984161,-0.887910683820228,0.469008609122123,0.403246723566719,0.765193497477537,0.187427558307629,-1.62453488907658,-1.1175652949141,-0.238454224727624,-0.718323148363503,0.0623253669242453,0.30832613949503,-0.266121328048267,-1.14250371254608,1.1338288249259,-1.51101830315813,-0.591523947519856,0.269313464790583,-0.382726013421507,-0.820959614673976,-1.1577913947126,-1.35490511627154,-1.08326360865283,0.195974541459745,-0.882149905665781,-1.20192811740145,0.525622155683786,-0.298388092092323,-1.00680213175767,-1.03744132525314,-0.831517681405511,-0.439877906137968,0.190187960556821,-0.971786152284382,-1.12567527854276,-1.89944937630316,0.294831500023508,0.366647019166296,0.0750888290142019,-1.47124164633882,-0.460472430742622,0.349148824816406,-0.871606824942454,-0.918539546173037,1.00244254083935,1.72920426083344,0.147110857323993,1.69690187181446,-0.99246103368845,-1.87610734625602,-1.5159658462472,-0.0759859950376878,0.315413934563196,-1.32938102701988,-0.0143584168622371,-1.26776946554153,0.694556042260361,0.596063031974122,1.11603979770968,-0.594658625121319,-0.214766582055499,-0.642523667986233,-0.874561661901308,-0.905181434511502,-0.108641287870227,-0.914312674253438,-2.20912044516391,-1.58210509354585,0.118182030471075,-1.57635856280666,-1.62018058403636,-0.147372495318015,0.13985010498292,-0.426342603386319,0.0724532690144322,-1.52845945113423,-1.75253177068785,-1.36593531653401,-1.01504726224535,-1.48150345358881,-1.18087606194126,0.34870176961274,-0.830062965032174,-0.837872522508547,-1.27897116109044,-1.03701139255338,-0.739164284587967,0.84389281224824,-1.53257197403003,-1.67771157736442,-1.35601848459594,-1.97238588275003,-1.37208008318225,0.7860157233357,-0.686146714573802,-0.0612874988376409,-0.318577359955154,0.168418596797365,-1.09724615387938,0.209381790885351,-0.734495855125341,-0.203262957708004,-0.498931862678886,-1.36125005959567,-0.65323176133085,0.141881584193375,0.0291036205417569,-0.662030677547253,-0.988409042511024,-1.36290999920083,0.456588433587666,-2.05746840548998,-0.703460479151979,0.158078668300536,-0.543788988720586,-1.49669889303212,-1.4199740571436,-0.343547604235864,-1.06438053468795
"ACH-000430",-0.711926925724163,-0.704599901424084,-0.356603090887981,1.50160900393634,-0.334789939738419,0.161667982296344,0.656967139879847,0.296841436310535,0.712563967098638,-1.59830439536977,-0.348317539272498,-0.426767506970759,0.193192640053395,0.816018833325845,0.306947257186646,0.942964864390425,-0.970898999678258,-0.491309269977948,0.511300212097681,0.848516454393723,-0.0266394649801693,-0.727286164873974,0.527401949192425,-0.06865531619231,-0.738119641888582,1.38080235796909,-0.855682520052714,0.153980997830083,1.20399782648318,0.656780247590472,-0.383275852615929,-0.788029165432918,-0.0517879577022088,1.011612318018,0.0604752270224716,1.50798111846487,-0.196321335396051,-0.682234109321173,-0.576509644049269,-0.931130878509221,-0.510923544181066,0.836376653314605,-1.43643135840753,1.87439865612463,1.66043486884614,1.52796058546135,1.82772455001614,-0.97761073852374,-1.01468040164782,1.20629398197693,0.997517148865009,-0.349664119616971,-0.777294878118944,-0.714462057602429,-0.896212322014375,-0.625155486421688,0.98089442858163,0.636279634822351,0.510436596506353,0.35550725282467,-0.318969942817269,-0.992325886018266,-1.33130214441239,0.810728608123879,0.138390295929402,-0.596996994251208,0.128441418050609,-1.27189876411657,-1.13398920718754,0.437421213934774,-0.00318492140661076,0.902784969757387,0.230190509377924,0.545226659917564,0.0709284490669249,-0.467145369835157,0.388180323660402,-1.90048292892717,-0.787692806542517,-0.967555003479891,-1.57905340825349,0.342018507471332,-0.142998110791258,0.372741088981833,0.0955473920569809,1.17435587134254,0.590562168290926,1.05434151775842,0.256677782140169,-0.0969065667475207,-0.820186741183097,-0.916984201461,-0.0943562742402317,-1.43783840376909,0.218730879843791,-1.43460756274423,0.396987152079632,0.649645586746196,0.573306563141475,0.262072786485339,0.912688423233769,0.865280261525557,-0.327460362898561,-1.301476129412,-2.18019814164943,-1.79636666400283,0.421054144983207,-0.649033542221408,0.306071178069526,0.600954113587913,1.55555312171439,1.15736157911095,0.946225980706967,0.340068025542896,-0.185902930780849,-0.068923940299579,1.38145201756329,1.75639798340042,1.48601106420921,1.46477679969226,-0.565767847117537,1.75678076170318,-0.673243513082923,-0.0428583907955531,0.417117984475554,-0.543042014032528,-0.06493820307419,0.661048225509465,1.70422240895096,0.128194251736298,0.252022683197973,0.855265639566609,-0.857935307708902,0.91046624630623,-0.786525345140985,1.15566750265765,1.07172477183453,0.670867103738856,-0.26942669173151,1.05216016051732,1.6508921916071,0.847688230013356,-0.272188752471073,-1.53147795384778,0.599935473758027,0.79382844473918,-1.33394949517028
"ACH-000432",2.41425559505779,-0.25365596451267,-0.330188047118501,1.10929101792801,-0.757822525844978,-1.34655104241765,-0.50908409843279,1.11528017905432,1.97552122544411,-1.00351554594781,1.07896554208642,2.09609276713822,1.71241067570442,1.75663767937493,2.06397753336578,0.650031992316477,0.936540701744439,1.37836584780509,-1.1473751720373,-0.875199361764595,-0.892223274858204,2.08715526039965,1.9551320779234,2.28486641468038,1.31757117123154,-2.19022677459055,2.19253032872254,-0.401406928380269,-1.12146737718066,-0.888650301216163,1.21610834439039,1.3304174403857,2.2467870765023,-1.04363636440433,2.22775890446679,-1.81562878742288,2.27876180172037,-1.27716299844413,-0.600798206159453,2.17058789651347,0.774839446858768,-0.964248115059422,1.59012579105462,0.502139517284921,-0.206861315842432,0.0782027071299115,-0.590254036789243,0.884248464137635,2.10521744989282,0.584626384161962,-0.895764683250125,0.108558511555502,1.92842072401357,1.27933689084593,1.5920865025358,2.01006543558932,0.569249811451261,1.51033391397289,0.405942752308402,2.36544631652919,-0.155220667360275,-0.949534774072675,-0.937843045296454,2.18955662460597,-0.791462896452432,1.25297633506395,-1.52417149420056,0.108996212109045,1.52164901344963,-1.00803915787852,-0.431026030361311,-1.77549302090308,1.63833538492733,1.05762032754082,1.11252585851269,1.42722489175189,0.610950475039395,-0.68576639248163,-1.60585728838649,-1.57797583028265,0.973022232095898,-0.742767465720569,2.37001786901576,2.166452166503,-1.81540044908264,-1.24569050165972,0.743670878588573,-1.48517463551339,2.35563599178594,2.65354199331085,2.13088850143258,2.08273441401142,-1.6318748465213,-1.69687715167512,-1.24695033888476,-1.67293252040791,3.02376233763285,1.95194836229635,1.8447868639994,1.08791488289007,-2.17034043875874,-1.71733571556055,2.84911825506753,-2.48052838391362,-1.72867248893946,-2.04268286862372,2.80309464814681,2.02247089407953,2.11757846573775,0.60775503462646,-0.34318657303875,-0.451796133674684,-0.970587336156309,2.07122156578597,2.41922866573087,-1.64757999265506,-0.555115234330266,0.120754981909601,-0.724371566435973,-1.11979760182191,1.57168074635119,0.300633204151963,-0.329411143943617,1.74497938124094,-1.43667751431446,-1.32035861463575,0.895728246274956,-0.502516298124843,-0.0750643417002725,-0.90428918116686,-0.68155699543104,-1.05606497119804,1.2321637169393,-0.707744317802128,1.73627349548699,-2.09516984722261,-2.01136363132691,-2.09009569794799,-1.12009656642513,-1.47784327889456,-0.00332963221629586,-2.2051629077994,1.38683847610396,-0.887865449098384,-3.12090046372539,1.68271617802906,-1.53404191944582
"ACH-000433",-0.136412302094539,0.951491706883082,0.995847150109399,-0.186470168248493,0.141454292419279,-0.597557605449779,-1.27336459582289,-1.12535327127271,-0.846769454553345,0.122007969112196,-0.738521364913209,-0.0918456014412307,-0.573467204051439,-1.05020010723872,-0.512563920529007,0.425915096539265,-0.457187028958084,-1.33076249120563,1.08521800982822,0.909307078143013,0.668372248233797,-1.66760042869643,0.241465833247123,-0.161799152809903,-0.7521089418346,0.820712533998459,-1.20637207745137,1.58978270319028,1.43368356568921,1.04360014566459,-0.34473213435474,-1.43328986700289,-0.664435974329021,1.43214514420756,-1.42891827026021,0.638329871505518,-0.626076806578092,-0.552356789174823,-0.543055586803167,-1.14576384106534,-1.61731193841489,-0.103200609071225,-1.67149343186778,1.22008403321977,0.92494921076311,1.19895393002131,1.43268233342741,0.155304552584579,-0.353867346239413,-0.216891925727262,0.216652721730566,1.36084396320698,0.166400369802589,-0.920013733032703,-0.977975768454075,-0.387039626699463,-0.97873545331696,0.0361975366365534,-0.478771795234247,0.0187916455106891,0.338585741439721,-1.34364091509157,-1.25353300924375,-0.804507346591426,0.176806331254286,0.0171367628523376,2.28625724130083,-1.71327125801822,-1.34838193482466,0.301860044931565,-0.336540028631861,-0.794412580473978,0.461731109719941,1.11831161632727,1.14470635855232,-0.405989114793646,-0.327485462057143,-1.99717274018939,-0.447933626931335,-0.0519237632757532,0.361039849625797,1.41644028346713,-1.10413295381446,-1.0383903338604,0.435475613798163,0.470783174103922,-0.800219740231608,0.673406735131196,-0.931787924044584,-0.241231090300987,-1.9057839345432,-0.250581821389343,0.813493934087098,-1.37889842097593,-2.08224424660283,-0.698672514323488,-0.217428818490983,-0.752040056710166,-1.25717663070538,0.307952902952268,0.997264439104392,0.108317470875106,-0.910993308931464,-0.876933249894477,-1.47207266636251,-1.18729386712209,-0.998528724932154,-1.62778546555824,-0.927859900950101,1.70857684454753,0.709321792298936,0.917907459294893,0.340672288109047,-1.06072838280266,-0.640786944184322,0.783052543959106,0.969513012326045,0.692663993453685,0.787841524583742,0.45243899939065,-0.920768560399348,1.91018443459588,-2.415934726204,-1.07253122965872,-0.352730644590065,0.499857758443461,-0.0942651334947919,1.31850704888947,1.47859296325886,0.187094313344868,0.786018571365272,1.22821427412274,1.10661220849409,1.38150359952444,-1.16535747252619,1.08719529788428,1.03880489829695,0.886679959810658,0.418509461156279,0.243629960832255,1.37241386078962,0.989890001497681,-0.517600016861207,-1.57864955357475,-0.806252427490978,0.324368975844056,-0.771652728803363
"ACH-000434",-0.346277382239984,0.965020024990424,-0.475470787850641,0.497147893200839,-1.49036951981567,-1.58802980078434,0.242109404138987,-0.343114703688741,-0.466634810312382,1.41616392719513,-0.0248798242337499,0.509302732375481,-0.27921272066111,0.240856274594472,-0.962218430713021,0.464972812815792,-0.207258119794331,-0.685275185674231,0.92107705925386,0.579135102588661,-0.401977598432105,-0.545247911449022,-0.153695538448088,0.342839285953956,-0.136947883682071,1.06506707486531,-1.00633491073794,-0.0130010341175796,0.876963203187153,0.124625531215084,0.432265999190896,0.353788826154612,-0.165228246002286,0.547636018048515,-0.634444078437916,0.847592752928734,-0.526392183308499,-0.49984399583778,0.425278974306615,-0.341725208197456,-0.513128969551632,-0.363460730937714,0.159012579105462,0.154474981271621,1.09586789501739,1.01802340642489,0.519127963498521,-1.02339416154,-1.54059375047877,-0.0584626384161963,-0.577359495904676,-0.0390322738177085,-1.7312476830831,-0.63077689712191,0.448460115320779,0.145410139081223,-0.135295783252639,-0.104939647496797,0.219753720828418,-0.449848983347721,-0.281444067191708,-0.564414766562351,2.03386060280032,-1.522899336181,-0.0708151012615334,-0.0669529339347149,-0.878671034253907,-0.959000892852964,-1.27556931034413,1.07976047403719,1.16461959435064,0.60726730911232,0.867433444430006,0.803910841630276,0.150394581817832,-0.251993243665021,1.11318378039383,-0.559825882014032,-0.692468821225482,0.181099954839822,-1.69609379906624,-0.474680231581424,-0.322624836026997,-0.579913172375204,0.00275617477087442,1.28186553660704,-0.550551181279346,0.681649527954661,-0.969621277634529,-0.932415106974544,-1.05745912249893,-0.907451197386405,1.21309839431565,1.83952181591401,0.228868687477001,0.798427423313008,-0.638574728180724,-0.734830902094373,-0.484005271107974,-1.12197739360036,0.517445388436803,1.48180819168096,-1.23454687791258,-0.230661292213107,0.599183094473548,0.15575145867947,-1.08836934113554,-0.663895285092033,-1.34586912641603,-0.187025328560025,0.74661334240877,0.344865987778563,-0.644609198953214,-0.485544682268824,-0.387994537830651,0.784328913223913,0.0200484548003436,0.583369553808653,0.336174547864842,-0.0799855429872795,-0.322897110114779,0.800263742489821,0.940415685129359,-0.820309599826885,0.550371783542911,-0.0291493725226207,-0.78805651601646,-0.145370786243258,0.480935491591281,0.0912373503348429,1.10305580182301,-0.0169408865396242,-1.5333053784999,0.108371863303482,-0.541569872247863,0.326437255314942,-0.00365776372639768,-0.163098651144034,-0.232066190478074,-0.931683806259613,0.748561860990897,0.890141671500181,-0.438150326950732,0.425743675501926,0.478712378822768,-0.316030441760661,1.69105889127316
"ACH-000437",-0.471792843634664,-2.03713923499731,-0.787168304330506,-1.49557334261313,-1.98568125847502,0.662020155352751,-1.88321855435677,-1.76971638911752,-2.12233846452888,-2.01443871859172,-1.28713723599159,1.04376864322801,-1.13095253520308,-1.44569389762363,0.519952609663486,0.515189876599897,0.671649307996603,-1.65368376843626,-1.0299671989757,-1.05664313188652,0.0986057808221187,-1.58264924376479,-0.0421297415035369,-0.315726995483107,-0.601539897678775,-1.10889153056426,-1.90775119224867,0.765029601356323,0.897338551019945,0.97111764086294,-0.584279542239695,-0.588878698520164,0.0658799189817216,-0.150190295067703,-2.09785724353404,-0.34707966713664,0.555257694722895,-1.4029343800168,0.488520890744452,-0.407995991885955,-0.639573357464069,-0.140380626480723,-0.187198755334858,-1.38682501796705,-1.12492789502483,-1.33268518659258,-0.541605034278706,-0.601019641360555,-0.76404065696333,-2.09572938933174,-1.08612182397909,2.02723872140723,-0.955852352564644,-1.52673114651646,-1.20804607228873,-0.218385487690758,0.724696030507485,-0.51706022516618,0.83721734563449,-1.15587795039218,-0.879299494771669,-1.6889651884925,-1.0689960783351,-1.59984651829292,0.486448832848834,0.290527909752424,0.277960402140291,-1.63908752430141,-0.180683179266505,0.379098385410138,-0.604073426787158,0.241092760300096,0.885659672445267,0.89843006187146,0.191112765541437,-0.41114687124293,-0.170745984290486,-1.60635089802865,-2.01036877801325,-1.92877784070664,-0.212259691812969,-0.194155960806958,-0.111790531284559,-1.37627479008677,0.441906688263537,1.51744751857977,1.13542289808418,0.226088031729294,-0.154051978689598,-1.58177193030836,-0.755164982841738,-1.58157077123273,-1.87584784246517,-0.435363402312444,-1.88839707640419,-0.995996484307817,-0.443345849115247,-1.62970694211562,-1.27379981493672,-0.704190272439384,-0.204447534427411,1.79857381871688,-0.633610940792877,-0.89006885879044,-1.02549894005315,-0.634948438578286,-1.57414918334595,-1.15263431492314,-2.1159707379475,1.95742872800343,-1.60092885401587,-1.33933803429725,-1.24068903109861,-2.00268506640418,-2.09225298460628,1.90561931235688,-1.79849770468365,-2.13571397981553,-1.18735883629145,-1.4423985729839,-1.49956395662814,-0.410342951638698,-0.853888333955229,-0.875382631999171,0.0576686609409155,0.572191386555149,-0.759986454042456,-0.404405973252849,-0.441657638376022,1.51061334478449,1.26887942236197,-1.18586205777368,-0.451257595571172,1.64577884512416,-0.378347067042842,0.448652178951145,0.460065393142467,-0.115791031337063,1.9991460526478,-1.04145115124997,-0.67076954466471,1.11241822692714,-1.4395106779335,-1.72935881710923,-0.963604758563804,-0.44527772005328,-1.07086501140058
"ACH-000438",-0.908070058321637,1.32464781467728,-0.90075299253927,0.488570900794179,0.17604186235252,0.936241796209842,-0.633410549206865,-0.222552381199945,-1.22402532940049,-0.874099950139518,-1.13691348713718,0.0855548068219681,0.0394846271641975,0.10123751033763,0.711214105544574,-0.247365536418001,0.866715773685386,-0.858991912369254,-0.413230022834461,-0.289335526012845,0.243333620415874,-0.659671956458992,-0.578893855474525,-0.482336393376547,-0.646452913294938,-0.421976387828496,-0.246923880140969,-0.838160418267709,-0.390424594331384,-0.245183166752524,-0.0216132999595448,-0.461936761829087,-0.335740977484389,-0.343824063915319,-0.327919823060478,-0.515153679175249,0.142893245945801,0.25867413014173,0.912883315537475,0.209535209964696,-0.927013797427805,-0.665070591792337,-0.196239604314098,-0.831788360693341,-0.913860526549745,-0.310959876871602,-0.234007860177269,-1.08713186809206,-0.354258359881667,-0.352560949227443,-1.21874301511759,0.0898555470178498,-0.609374870235965,-0.814884250179051,-0.700829540911715,-0.165951348319462,-0.935555948023565,-0.359318666428906,-0.060796418442444,0.179479389775561,0.460544837222794,-1.58840607542036,-0.568769183479157,-0.4106032611419,-0.0930316036180929,0.445555834160781,0.0632326981172227,1.46170965820761,-0.70318117901106,-1.42496856719653,0.587087179285234,-0.708478527297706,1.8388238930952,0.465631527082883,-0.474826561809137,0.930606627920825,0.460880762284085,0.14706601544926,-0.993376614827314,0.415390106206026,1.32910274312793,-0.520973645724009,0.145342342115704,0.0261424745665991,-0.880138476832574,0.711188494069634,0.301949581980726,-0.513408238718604,-0.187127844702365,-0.857664528778272,-0.900798511758348,-0.766725899142391,0.731918987831599,-0.629518639748711,-0.267883886550261,-0.465393524818812,-0.592868970539977,-0.5244489869163,0.148062315362903,-1.51334869012886,0.669282645275401,1.55171074555966,-1.04275881287438,-1.50376450640982,-0.669410414336713,-0.260249242458028,-0.427627848607845,-0.331841487239798,-0.90635654175546,0.282238223099673,-1.1625575551723,-1.40744364446233,-0.979481164336227,-1.2480365813856,-1.16558469136471,-0.495018546534322,-0.695832690664752,-0.595389146915396,-0.844442990266624,-0.818023891160764,-1.48746694673912,-0.266437958182071,-0.90626015177115,-0.641375818255451,-1.41764125730483,0.029149372522621,-1.47095503866762,-0.452264668312358,-0.384050120326976,-0.749532156548266,0.0584400424806895,-1.64924513076928,-1.04171360267942,-0.208188053188269,0.120780025248292,-1.43274107546155,-0.546226049808724,-1.23585524886211,-0.658478834591811,-0.896879526140719,-0.933507795914244,-0.942259311049048,-1.83558209504276,-0.534478210465799,0.0941261678320834,0.0233478954335053,-0.54145380550488
"ACH-000439",1.51143216373979,-0.425014660539007,-0.705281668645118,0.823708937424776,-0.734320715505725,-1.11939729514051,0.150500440410722,-0.881710353240517,1.17906169315417,-1.47324622702977,1.35547801901341,3.00574166908356,1.22895902048565,1.93435957252258,2.64979502902805,1.96032537883138,1.98668545310876,1.24230550767381,-1.73280355536211,-1.03599288183428,-1.22899382468213,0.925794545989755,1.88530593228328,1.73256282008874,1.08085749056602,-0.916993535155236,1.53919087932231,-0.609423474261543,-1.10376758007339,-0.575422334037599,1.75716128671099,1.0158652128447,2.76818964384427,-0.84851310502712,0.829405730896642,-1.50075842572918,2.03134313245412,-1.64172712338072,-1.04074197268354,2.00851452102065,0.811596536368197,-1.26829031350158,2.48144713747854,-0.876252623292617,-1.58797605303811,-0.0883829411941604,-1.10476342410005,2.54412197702138,2.25849479765619,0.163338363819296,1.13928462904754,-0.156129095270834,2.5978212984249,1.77778662795802,2.13080496782249,1.85114134306188,0.923321754857103,1.81585440668508,-1.21909484897609,1.74378800279803,-0.689111534214848,-0.236634849059121,-0.865346393868057,1.40960688932686,-0.64566709973751,2.09586594977777,-0.952442515390667,0.93372040259193,0.84476128216765,-2.80658908616528,1.60201546752517,-2.85635244529796,2.5354708305674,0.50741897182109,2.58035070725878,1.50827535024064,-0.0760353211293571,-0.793018956234681,-1.22496134711834,-1.29936051514446,0.975005967533402,0.332345256754971,1.75011519815735,0.829812741081727,0.140564913314597,-0.45479000075879,1.77168650487278,-1.31045686620176,2.52599935645444,1.29788538541338,2.43774557149969,2.58208224649018,-0.982658569179148,-0.808815057993426,-0.565259577124405,-0.323330113573036,0.910197516445735,1.31004689512726,1.8768734754227,-0.409445281803354,-2.04913701444021,-0.435159141713363,1.1578316518973,0.354661440190996,0.335830644986677,-0.0328421606161182,1.40778391469165,0.806355706037589,0.990360318796209,0.800344753127113,-0.534599144931183,-1.07537457069567,-1.32518039880784,0.704413285199233,-0.0782749182235152,-0.871334751441591,-1.45521520031927,-1.00139982104432,-1.3239655197598,-1.65488094341272,1.28228304823679,-0.523377236928061,1.31309050466004,1.52618729622964,-1.05035347500153,-0.510653822340728,1.56438225986468,0.566527302766936,-0.247450475256131,0.520861329126761,-2.22145211479721,-1.35153396290383,1.13633213078305,-0.440854838657807,2.73768057229462,-1.47056002577243,-0.832344456851388,-1.42193188676953,-0.327622857145516,-1.96911907903433,0.297548042601719,-1.53798809158775,0.518482791193546,-0.903456062567468,-0.775827807585658,0.938918937790249,-0.439554885734929
"ACH-000440",2.66770803800267,-0.45319865659597,-0.0766036269314922,1.77384909625143,-0.585328106562534,0.104367937938146,1.3950736476333,1.73509013461683,1.99608386397139,-0.678015714066346,2.8284266005482,0.982873751313552,2.23511193054475,1.15783449322955,1.36690748987863,0.551457755999529,0.475474510116407,1.69631364001786,-0.163220103726815,0.107427705327945,-0.760218761822142,2.23256915093316,2.49891781547831,2.22583158865515,2.66827489496681,-0.540501620287011,1.93484556353262,-1.77179718083639,-0.902483840876711,-1.0480378500402,2.07271546612035,2.07789112994069,1.33133804188196,-0.337121356532132,2.26924010711758,-1.50524820770002,2.12636624456362,-1.04809484643893,0.591174436266739,2.5646969072021,1.92790934476956,-1.56746783676867,1.32049576561492,0.428543496430948,0.218141184266372,0.142986014811495,-1.02501600859227,0.902651604761819,1.85887885527312,1.86411023407978,1.91786248392098,-0.905874021519317,2.28249639674419,2.10154359256703,1.58536137057756,1.60734962289225,1.07229104811932,2.53847678944783,-0.387577167570581,2.46937562129239,-0.30105986581416,-0.0740286236658733,-1.15928736238683,2.37914138393704,-1.36492636353112,1.58574835789423,-0.551310086709535,-0.077913642115971,1.04567019045652,-2.78215654989145,-0.866298622598103,-0.990151257153264,1.32106400836539,1.74114353075864,0.725046368239677,1.26880808652388,1.03047869425313,0.489136692267703,-1.67822751722743,-1.2740318501319,-1.9480281996293,-1.01430943225841,2.42613290634471,2.73427795816462,-1.94402193839011,-1.54867228558694,1.86522330117541,-2.03685298376951,2.68299644650134,2.82934044452591,1.99019814712672,0.685014435645866,-0.41539315950381,-1.27983962636559,0.486307560102137,-0.603575422096124,1.64344845688229,1.33930245797411,2.52169838932693,1.54949666067857,-2.12938433658517,-0.548514634489636,2.49537582399706,-1.44386612984423,-0.425865670452274,-1.62319890802693,2.53980939015491,2.62755613952638,2.40174435266508,-0.470500082757615,-0.807635878952134,-0.936126794498289,-1.53147854376377,2.71344778206385,2.30537423922394,-2.10579655872078,-0.74576469129957,-0.101467727854596,-1.07237518465701,-0.276736684739923,2.16722584858017,0.738997260127099,1.73206504718741,2.11527587771452,-1.25191384333871,-1.2858112101645,1.70305674513924,0.29133980617476,0.87371402374387,-0.0485059330894102,-0.250561682135956,-0.448435231931225,0.553457736503622,-1.39457476724744,2.37873591894628,-2.01674528710426,-1.14081586444426,-1.64765681556279,-1.98585433585572,-1.00396961881424,-0.7761070002348,-2.28627314153439,1.27443187778618,-0.130321538228759,-1.35912481733296,1.28163268861777,0.190828886114637
