"SampleID","hsa00562","hsa00920","hsa00561","hsa00230","hsa00450","hsa00760","hsa03250","hsa04010","hsa04012","hsa04014","hsa04015","hsa04310","hsa04350","hsa04390","hsa04370","hsa04371","hsa04064","hsa04068","hsa04020","hsa04070","hsa04024","hsa04022","hsa04151","hsa04080","hsa04060","hsa04512","hsa04514","hsa04144","hsa04145","hsa04148","hsa04218","hsa04520","hsa04550","hsa04810","hsa04611","hsa04613","hsa04620","hsa04621","hsa04625","hsa04650","hsa04612","hsa04660","hsa04658","hsa04659","hsa04662","hsa04664","hsa04666","hsa04670","hsa04672","hsa04062","hsa04910","hsa04923","hsa04915","hsa04917","hsa04921","hsa04918","hsa04919","hsa04928","hsa04916","hsa04979","hsa04961","hsa04725","hsa04723","hsa04722","hsa04360","hsa04380","hsa04714","hsa05200","hsa05202","hsa05205","hsa05207","hsa05203","hsa05231","hsa05235","hsa05210","hsa05212","hsa05225","hsa05226","hsa05214","hsa05216","hsa05221","hsa05220","hsa05217","hsa05211","hsa05215","hsa05213","hsa05224","hsa05223","hsa05166","hsa05170","hsa05161","hsa05164","hsa05168","hsa05163","hsa05167","hsa05169","hsa05165","hsa05132","hsa05135","hsa05150","hsa05152","hsa05145","hsa05140","hsa05321","hsa05010","hsa05016","hsa05417","hsa05412","hsa04936","hsa04933","hsa04934","hsa01521","hsa01522"
"TCGA.D8.A27L.01",1.70617989154073,1.31681705692787,0.657188994156831,0.952319881554961,1.71461042718999,0.00462762490826005,1.36063618227985,1.84975347197852,1.80390845355198,0.184684712682973,1.71807907167656,1.58130442144943,1.83755430714176,2.07263204113415,1.93701866463324,1.59437484321801,1.59479840945876,1.66509741357434,1.62716366834931,1.95045281553806,1.88184907153586,0.160985468087156,1.76025879186739,0.772625102528873,1.70226522643462,1.92890454091153,1.83415461044137,1.47229049630757,0.0459858115170916,1.40394607382671,0.667701317380887,1.78259459642395,1.57555674983394,1.65534512568652,1.7234708115007,1.84136213273632,1.69181806084386,1.80822218915257,1.75601181396397,1.56533716561675,1.13618355887849,1.77022449368499,1.90254860489626,1.93820160722777,1.46925224023637,1.65377945932001,1.83509232427996,1.80528840123315,1.36225716928306,1.71008549575761,0.151045800700998,0.973975092676401,1.11498336737294,1.31540592636852,1.49483076619001,1.34286627993165,0.943518307508194,1.82065072283727,1.81519035549404,0.702174953172435,0.602250047503716,2.06227844887745,1.65239759485328,-0.56226769932626,1.98030451562073,1.14851280513446,0.868509788501282,1.4954580751397,1.66579531267868,1.31368507165404,1.51620217488887,1.36709950463999,1.11451611651766,1.74357788503626,2.0771631932616,1.8661358365299,1.72846458822662,1.96483847337301,1.96555203939218,2.11936156626191,1.23421638540014,1.78781140805707,1.7314456311683,1.3443573545086,1.94779550984599,2.05060137875857,1.914397977918,1.74204531736373,1.89613885924316,1.64095970083531,1.80850225337658,1.56462986132868,1.64954011227477,1.38855173385747,1.59142041262702,1.48621659510956,0.688378762384683,1.67727273295436,1.87079519111016,1.18087417918663,1.71454473321697,1.61404625317069,1.61688442499501,1.50638452474847,-0.552882988546206,1.8163276312048,1.87534165121839,1.41087448493474,1.54939092424469,1.79315630881293,1.83245898128514,1.42827528464063,1.57510876858263
"TCGA.E9.A1RD.01",1.06632044668508,2.65798681665702,-1.51149549818897,1.53434357783418,2.0301474303836,-0.995600444548527,1.39288548879606,1.24567845434052,0.425250300759065,0.0876619903351373,0.98227998180833,2.11932818213701,1.87368599295634,1.54231688908544,0.997777663383384,1.28632924708256,0.71792213035988,1.37838302589361,0.219783149694402,1.09169263731006,0.691209698341977,0.106168897308112,1.72671551204549,1.32284629147491,1.35758838129479,1.14637873517516,1.31139740464461,1.64035546157258,-0.631392491464829,0.434473694739541,1.03441371679535,1.61011994548739,1.63717250315464,0.85457009669054,0.901802116702198,1.04279841926014,1.44903785146424,1.2358031111435,0.747743491578588,0.728298603627043,1.43490219203278,1.62562072792298,0.888841327984255,1.05731063304818,1.09431168761778,0.907818835395615,1.07867948135961,0.900455640651449,1.01253759689457,1.42976273901167,-0.0655456842936964,0.556373351773306,-0.16638514308386,1.48849283227495,0.849179927599116,1.89797701692058,1.15254019408163,0.993795443425212,1.93468976190678,-0.88395179826467,1.57264868634623,0.138335519168278,0.319832464558383,-1.01990965720682,0.6613395170907,1.0442103006434,0.38930397358225,1.14232766150099,0.982668141935052,1.45025701896241,0.85487933811459,0.775463702092374,0.496807270774737,1.38873136681128,1.78871996061531,1.59957421283858,1.8254470154727,1.8868312309101,0.648691653895406,1.61611354283371,0.900470553331892,1.14630015671647,1.70504432545323,1.1190981579695,1.77093336562853,1.78569115279454,1.89473205906013,0.478039015619263,0.965627822965435,1.18101606746601,1.27618545789707,1.53194563639603,1.15400674751264,1.33182975153762,1.14722166055642,1.20390706879075,0.546380240556372,1.90653919238055,1.47890942496775,-0.305910311438206,1.01250392791174,1.33909758396089,1.27191378988251,0.668724110815288,-1.11703915347057,1.46410011423247,0.996335873874525,1.22738954560611,2.18945923142463,0.585885964131465,1.90002950782337,0.74343944984319,1.78475233773102
"TCGA.E9.A1RD.11",1.52558614096292,0.421965923084148,2.34659970006625,0.0470057265972473,0.515752382269215,-0.0585064006258597,0.325338592207729,1.55676674467379,1.35016970491003,0.432364621883837,1.49489660258485,0.333332014140274,1.00348925728743,0.284940407547664,0.735550181701697,0.820939238622696,0.969766634004657,1.50452911163093,0.539773329038255,1.42528519478113,1.61889546111408,-0.869117748597114,0.597070380829749,2.1254806891927,0.335256416896462,0.333338947502058,0.626068906547107,1.43984814051528,-0.355599277948304,1.29979038481969,1.32070335495313,1.12986494846092,0.456472727480554,0.579026755766654,1.29984770843954,2.21396505327533,1.03693580415633,0.979430375788127,1.11465963584346,1.4290771520563,0.19410131449453,1.11152683264225,1.71990752178028,1.41241367609162,1.70793568087372,1.84538190567109,1.16176454554367,1.1171230771989,0.118594223923699,1.54600479787042,-0.127919803218343,2.15728726759287,1.44838774326278,0.134350356436436,1.79669822950772,0.943931012678684,1.03111284534052,1.42093255880965,0.311974117526518,0.227751533539687,-0.199467268129559,0.667150021520772,1.97054673065083,-1.1905687819683,0.901545978699021,1.19904779956246,2.06356626521294,0.42401183644168,0.797296475337079,0.163201029507566,1.18766775102195,0.501901298916667,1.66348332110025,0.968021952215485,-0.0522751703864703,1.53441621942285,0.0902614228378513,-0.0257539834458215,0.949944897694729,-0.00551917074547349,0.962526791200399,1.34313031453521,-1.1093348637732,1.27753209540459,0.0184128189358059,-0.133035362381775,-0.177366083348489,0.777720094627306,1.86751742092847,0.482214827060065,0.692109556393852,0.609618552979685,0.31761166448665,1.47447237374283,1.22019375938278,0.716845155152732,-0.811335336841381,0.473256452943985,0.920582191563235,1.26053832279033,0.445599653303409,0.777907299362515,0.741664808545901,1.22009552251814,-1.23281025402072,0.275092616735912,1.09945123522117,-0.487709698495961,0.0327400668634241,1.54531576678581,0.212914281635035,1.549708736971,0.343278924837759
"TCGA.EW.A1IY.01",1.71513680415463,1.45274941620051,-1.48719870770732,1.34470674091825,1.1504777329557,1.33672250921456,0.735647783692258,1.70688042093186,1.22749495994496,1.61953313457542,1.06351655310568,1.41897265520116,1.87277511012068,1.89773152038451,0.983807099628366,1.87193439069603,0.713098768874107,2.01880114417114,1.14277633333455,1.48577632828765,1.3286748365862,-1.53486398181324,1.13362405820151,0.353713621465308,2.06024149968274,1.34229954333452,1.56967665652048,1.96167397554177,-0.943439069616522,1.95830848830201,0.688172565700771,1.61537886249269,1.86613470692094,1.5704302368547,1.43517470741041,1.3840825886089,1.49524835995467,1.24173317586877,1.19949838119769,1.12796485979485,1.52583372309428,1.51273605967663,1.03511542740966,1.41060269584661,1.60353761944712,1.10995569826664,0.791715080492123,1.50367748103925,2.05636078660336,1.56146484584913,-1.25329691500286,0.0761420739705181,1.23152905829829,1.47103410575326,1.29210354680181,2.10553664379763,2.00939089008376,1.21961760327247,0.949054155482053,-1.15979992894938,0.896961332730507,0.804749713459431,1.58990401460733,-0.94862858779972,1.32099083615805,2.42643398619222,0.881502054604146,1.42005909715983,0.893665189429403,0.862312338273933,0.906559556322177,0.592222576508769,0.103192955465524,1.42711073358538,1.30357332003257,1.94642466105263,0.989987285685553,1.20124528573982,0.955193212046633,1.04981317482844,1.25232108435602,1.27201802117672,1.40118929785979,1.11844381026714,1.40540175384013,1.06459939872679,1.4039229182755,1.36456241976706,0.896274264530866,1.16937001032381,1.27908342867704,1.33509283051272,0.931633068400478,2.29418878490529,1.23746196597528,1.08691670718162,-0.675865482683338,1.49580733626387,1.66005846940955,0.222053318171154,1.21557594279051,1.85688300739595,1.28702279787817,1.41969541246151,-2.13433280026188,0.73906232077409,1.28357386389884,1.20363744990014,1.44887891897397,1.14170363490385,1.78126647641114,1.71115042649607,1.51142084070391
"TCGA.A8.A08R.01",0.467214954222683,0.426393687229837,-0.0697553017053762,1.13368532452031,0.00882408205652345,1.08815294271373,0.810896165563433,0.586587614783648,0.63447012646455,1.66077095398271,1.10339072613034,0.292879099802862,0.366053448891293,0.553310580144183,0.966483600572144,1.01632295942116,1.3093529606322,0.580539951763333,1.53736152197017,0.411672468500113,0.990418113711062,-0.596868906363645,-0.0165634402430879,-0.546108239859229,0.593425407905988,1.08177326997117,1.62926684551328,0.516115409364486,0.784678529855135,0.889067515314863,-0.465451540746842,1.08904149102994,0.649949418863212,1.41175563795717,1.72155781203881,0.985831801868842,1.30101252313065,1.02213430101098,1.06149663452064,1.2642248733553,1.61215946025253,1.1208999278396,0.583304920672525,0.781664348254787,1.16259590672185,1.33006303637757,1.50899236206398,1.21170990319168,1.11172990279394,1.35326467141894,0.223463209960969,0.64152378379104,1.80677525420408,0.909490534739245,0.763671467209919,0.172157156405821,1.50495758332872,-0.0044485024325212,0.0223240649342486,1.18826887064184,-1.43988429887736,0.931802548440226,0.770754156366682,-0.0727023177235005,1.33198824042445,0.780329274301882,0.148715045927427,1.75762358698245,1.25307658172277,-0.196976887444046,1.37806250375112,1.34777787634766,1.15637285352396,1.03437272189275,-0.328596624392424,0.127317083368804,-0.158360194775824,-0.24751979588283,0.942830516017703,0.319610160442433,1.40216129018823,1.01708086632298,-0.212170493201106,1.04973730151883,-0.24275196265143,-0.457025527230648,0.166368081333186,1.23270671955364,0.110420922341445,1.04262460921777,0.846780322441263,0.894705176066824,0.735695421070882,1.02482501389714,0.917562470575089,1.10697989954448,1.24296929713245,0.617034212468521,1.07253173527,1.19630386594776,1.04053496552912,0.936008545865385,0.775081081704178,1.14773518912159,-0.420478426771423,0.347132275033891,0.952554489507754,0.934842900160886,0.209143547123553,0.78647633088003,0.350829753681941,0.747759588131818,-0.380140424436836
"TCGA.E2.A573.01",-0.739169213462295,-0.208990467676514,0.0995384642312672,-0.0472074679131151,-1.55395127802294,1.18467197651458,0.179110119033701,-0.524557437191219,0.0647011688068968,-0.813751203212032,0.241349080740012,-0.754100113126983,-0.732774878528737,-0.582663567771927,0.615962155958742,-0.894833780443074,0.780517439529175,-0.984743340866082,0.355206707335673,-0.924599250846096,-0.502344634043651,0.336439250394803,-0.816096431418515,-0.631413850548537,-0.181943565092571,-0.555775353758166,-0.636234777900942,-0.460474449320282,1.77921294560176,-1.02544566148746,-2.07967873439185,-0.873292192532811,-0.981255066299628,-0.0617704992423014,0.220490900941015,-1.17902854275018,0.221075273573506,0.610572890675428,0.659377962352819,0.418429930166291,0.823515949902891,-0.29674676026972,0.100681009035,-0.0601396356365543,0.792636573733956,-0.182307372951119,0.187743717995317,0.13938391277895,0.983434719858077,-0.510837906088788,1.1014582229596,-0.883462542773419,0.837378887029516,-1.03047405368251,-0.486297475921856,-0.963958695973838,-0.882619247872386,-1.38777099522176,-0.884333126891164,0.772021114467603,-2.24865672688821,-0.612453530785797,-0.959918225865357,2.47668918151606,0.121743194598273,-0.383160853274992,-1.84722183412507,0.804738619748056,0.738181516961974,-1.06002348349921,-0.215171364572854,1.02987212667894,0.589536041988686,-0.401031857902291,-0.375981759077393,-1.09718972594808,-0.377376065698684,-0.519634231905239,0.284575267081049,0.190327766919669,0.407832165953492,-0.593658430252945,-0.0734436322619211,0.133241550894044,-1.03945729857784,-0.242860748773073,-0.550552524613516,0.541035635012863,-0.685112584197453,0.16743097735607,-0.0927013676244938,0.337170736207457,0.73015788787109,-1.29814359537087,0.559824116950327,0.778575092499486,1.56208265931854,-0.351607214324228,-0.19792689641509,1.09651404395997,0.690942636117565,0.0500116187917244,0.190682297988976,0.520277961510673,1.43296439540147,-0.376240736404994,0.355368379600417,-0.611022662036133,-0.33637144695482,-0.279043487965781,-1.17680113039894,-0.0883750028173878,-1.56914734007604
"TCGA.A2.A4S3.01",-1.05165350227981,-0.279834694007536,-1.45349670800697,-0.575366232855576,-0.8577616316324,-0.660428183335975,-0.78465408281004,-1.55686371733287,-1.3250865817012,-0.244264506980015,-1.69272792434814,-1.61002599062899,-1.70092188179249,-1.73351711033805,-1.2851521598241,-1.68383092032322,-1.25640437443444,-1.53214933301786,-0.380658652566124,-0.907248159506311,-1.60104133606465,0.278158435365782,-1.22527817865279,-2.25145879640709,-1.3445352388922,-1.67458628456289,-1.38040962074585,-1.83201162285377,0.713145045272992,-0.955327779345475,-0.692251423448718,-1.76606020482254,-1.3769185293773,-1.21622724752859,-1.43071104199933,-1.70165214800292,-1.39944324007932,-1.27216671559091,-1.05326747215372,-1.31685251137963,-0.525323693194685,-1.11967735020516,-1.4067573370949,-1.4038115199278,-1.75660634768194,-1.13251174305053,-1.34398114553533,-1.53212876058588,-0.483107758805744,-1.50779222645136,0.338432454589025,-1.31779409147849,-1.10230157293057,-0.723718772844397,-1.8628889217783,-1.17819421728261,-1.52015917507951,-1.87459892506439,-0.577424133341324,-0.429509685534083,0.319404178548296,-1.05174238686804,-1.5783311293766,0.434027370469619,-1.42300623099773,-1.05724811370479,-1.10840270190059,-1.02717910835035,-1.67127241744826,-0.781397130782629,-1.24090010036592,-0.541131329462471,-1.19098515527917,-1.28814815346474,-1.14240876310986,-1.85509441923561,-1.22172307404218,-0.865781019054865,-1.56423093528321,-1.35487279421462,-0.631520485947843,-1.94787659357675,-0.740436619372636,-1.56200975900771,-1.30640188879963,-0.944435023030647,-0.644781168998867,-1.22108116045419,-1.77289486204915,-1.11862647563279,-1.32410306777058,-1.31667822561304,-0.97016823094149,-1.37299507203979,-1.35587252546669,-1.01829365767949,0.230432292998293,-1.23542264431533,-1.41201367069889,-0.467754308443616,-1.03547550604651,-1.51148786440425,-1.29639699991927,-1.41339074974973,1.56525843583921,-1.1381559739921,-1.70914631209044,-0.310558651355586,-1.10229257115776,-1.82500762765422,-1.44735172871029,-1.26185604447866,-0.938130132653581
"TCGA.A8.A09M.01",-0.770406446203279,-0.253268109133403,0.198685044745088,0.694696221191507,0.21299508412298,-0.0965190338008533,0.512985292378076,-0.789939280877434,-0.172259594487168,-0.314722989832354,-0.928960463439443,0.466595471943234,0.110641901771721,-0.392748385148181,0.0191396723443748,-0.486229725303299,-0.136138023059109,-0.0113366580319488,-0.330555137741399,-0.730171953367405,-0.937220108461759,-0.530844486540558,0.411587610062878,-0.682444885514462,0.0226582849252338,-0.90626526352122,-0.198275816080067,-0.530784065283773,0.629202690916396,-0.444306838944998,-0.343316687048886,-0.599249136044714,0.0392760102973552,-0.229984339794965,-0.406972922559509,-0.987636174365399,0.254449529705478,-0.0231981148372192,-0.402641158667307,-0.291015648633698,0.92168515709809,0.279902357306367,-0.339932766270306,-0.581626488690791,-0.24947608317052,0.013880642943933,-0.291600048225395,-0.425538128219149,0.193776656267966,-0.42150508168354,-0.107965371104738,-1.1232564546017,-1.29658666378764,0.653201885252886,-1.17663432151921,0.252267889586438,-0.793819705815912,-0.245233806825527,1.12426992563826,0.318639956085804,0.72475245333248,0.96736753120512,-1.15055520802976,0.157649236326748,-0.551413708655888,-0.120680583708659,-0.20683223626256,-0.144046175124686,-0.00547710476957854,1.42788663189434,-0.459430816368221,0.24078688620261,-0.299919619395118,-0.00146361991935148,0.525988769751612,-0.278420923748161,0.491799777111591,0.472929258710888,-0.335775489314073,0.847109085631041,0.336366249022389,-0.48303004421929,-0.251292428033436,-0.940461235223894,0.588384518997989,0.612532366366839,0.824943354554637,-0.512816329164626,-0.651211056237594,0.328925490519525,-0.0189379020737784,0.372980687433037,0.336727532518806,-0.215639266118944,-0.390643438537193,0.141905688785271,0.915447802340717,0.412547086347153,0.162991009272745,0.323687994010821,0.28806277376816,-0.321810554713566,0.404744958715756,-0.042126609937796,0.723417411600038,0.357726342430653,-0.46517302809248,0.299672274157015,0.474927409920831,-1.28677707186544,0.71069874336436,-1.11985497725242,1.38742312776685
"TCGA.A8.A0A1.01",-0.113864751604234,-0.209433244091083,-0.873508806186986,-1.14114975320742,-1.03424327276287,-1.61933817325473,-1.25456125741523,-0.806650902459136,-1.39759508024859,2.0788414850904,-0.973196675984179,-0.517681723763623,-0.885803194919921,-0.814241055415698,-1.58440163545659,-1.3851586466108,-0.779812903581815,-0.585126145239894,-0.618370216510907,-0.247669002411731,-0.739974536487173,-0.481529950746771,-1.10063597749391,-0.70346662529147,0.020380142147425,-0.361222413754597,-0.498540943140878,-0.782756597619937,-0.172020998638009,0.137815298018009,1.11145025652545,-1.00940009536492,-0.306949682118549,-1.14225902944857,-0.878279308504121,0.213044838343469,-0.809675790810119,-0.783775535858782,-0.627245042634358,-0.473559391390421,-0.335038607934286,-0.918970855218429,-0.820227757770011,-0.668553540451532,-0.491480336895001,-0.98961548131522,-1.01788118331934,-0.742058613175468,0.299032061549941,-0.631090826451445,-2.12851680830356,-0.409665806432928,-1.39055876060558,-0.268018731368119,-1.11824363373426,-0.68073893220398,-0.144878584795688,-0.540371722757699,0.277081041242734,0.12006466713777,0.801075941780767,-1.28916930629161,-1.082380393216,-1.03401281357724,-1.16924595097335,0.207096501685752,-0.12632658737517,-1.21723560087467,-1.14013490406043,-0.299577174740944,-1.40623080955949,-1.54321551783814,-1.16667605032551,-0.67993276475648,-0.743698669081827,-0.722122322426382,-0.95393826204139,-0.778995891558978,-1.50253408434637,-1.35821774618158,-1.14571775826713,-1.17464503331892,-0.387139146530977,-1.63276110432591,-0.680531182371797,-0.714445260943202,-0.445232674805954,-1.31299263196694,-0.939143563792838,-1.23663733388218,-0.967113504479455,-0.939416652170111,-1.04428014787568,0.333510896045226,-1.19341610261607,-0.909313169412918,-1.78321654684706,-0.964895713618763,-0.73266162331731,0.519577930282654,-0.6656861407971,-0.953447313093835,-0.533336953773677,-0.327985748801413,-0.493367248549778,-1.17427669902106,-1.10928448732494,-0.429121195754563,-0.363283781916555,-0.696433544028452,-0.39190905392174,-1.26758492351358,-0.135523141383127
"TCGA.C8.A133.01",-1.66117140565587,-0.968794795076722,-0.029391278808445,-0.643151314987229,-0.838592074061332,-1.73403716205232,-0.783468446541061,-1.41263304905907,-1.50914022749848,-1.09798856581384,-2.00099582313727,-0.756758447497727,-1.34057663200467,-1.65350654728823,-1.27257865244459,-1.11433333077651,-1.28978853932474,-1.34226031098272,-1.34319039263345,-1.7029026562177,-1.75079736454043,0.412245065747236,-0.525588494864467,-0.509853355316273,-1.28382581243492,-1.21866530617703,-1.95308704034517,-0.702774948191418,-0.804265079205007,-1.70378133252231,-0.105819422706169,-1.49580535126199,-1.14997254790552,-1.62297425646334,-1.26420923698282,-1.01560394806203,-1.06634249137751,-1.43533673554724,-1.60684191836038,-1.27825295343988,-0.42820723889166,-1.34123558595701,-1.96533987476595,-1.67010107345528,-0.989809850782205,-1.5314562933766,-1.5336860989513,-2.19984472744598,-1.48182148910798,-1.34845163761424,1.21127367386295,-0.97504751625345,-1.40362100888122,-0.239648300770374,-1.35559704125961,0.784923345305035,-1.36267439224658,-0.86486975474451,-1.10644819312772,-0.917548685976269,0.914599113674439,0.0142259931059575,-1.03945550981474,0.827275846937937,-2.14213035471629,-0.58497757942349,-0.508786420778232,-1.6704151305238,-2.03436669053496,0.359884213839121,-1.40732304998879,-1.46169584966336,-1.39640514151007,-1.18536951023917,-0.477983771386171,-0.930000857905425,-0.560620640432267,-0.371155478470005,-0.888364675965716,-0.196850423255229,-1.13213923405022,-1.44167044437076,-0.419780760869608,-1.35196414654859,0.131531930783581,-0.0935784031979651,-0.402545514441472,-1.25426865395177,-1.43677106011339,-1.1412379761881,-1.2476438154478,-1.04949657813869,-0.990763303047563,-1.1809301319061,-1.42391085098091,-1.23818008453536,-0.615475306733366,-1.04433364608553,-1.50142366334838,-1.89131062614509,-1.48034072168309,-1.4290570395755,-0.968630782670431,-1.7363614259395,0.607480529044322,-0.943477373591606,-1.59873962775529,-1.00273430705379,-1.0450629342805,-1.85126673021039,-0.575557690287898,-1.83286562697571,0.424553066810925
"TCGA.E9.A1RH.11",0.629894879572685,-0.517605628631027,2.78668511475803,-0.751183789634551,-0.520316562643279,1.06699808599025,-0.814769244042096,0.48295616644528,0.277492432585163,0.702054900952398,0.483929796168045,-0.537850391054704,0.10875941057802,-0.740790952734292,-0.201176118072259,-0.157526418585067,-0.298181290951918,0.817269983575932,-0.126139200261609,0.460516979052522,0.361272754826605,-0.284271807571623,-0.443742892099041,2.6502625263796,-0.682149833387679,-0.532732036364558,-0.319191830638274,0.490525564366606,-1.18881838662703,0.647928563568752,1.48316502864966,0.192975513838585,-0.155007170003114,-0.43515622588585,0.302466470474676,1.07076619295677,-0.245230766648046,-0.329622088314057,-0.183654004569743,0.288424474605336,-0.887207499879401,-0.110779117875924,0.349875463781769,0.220034099769375,0.59515197045879,0.609632880725055,0.0265658252434019,0.015319919755881,-0.829431995539981,0.539716108916934,-0.639202570420583,2.36276362495557,0.532508548635005,-0.0375089827614417,1.00889777645908,-0.402981263878255,0.752200713766479,0.352564038242899,-0.344240833229802,-0.609518273378339,-0.341531576459775,0.600680295111901,1.7237286510936,-1.48400189590796,0.0965649269357144,0.933550515403411,2.06693033411458,-0.551853737562225,-0.221067280441088,-0.687803738935458,0.314220325609196,-0.880202854158575,0.446579186367181,0.0367531224192692,-1.13682998998561,0.447586341800288,-1.01548266604406,-0.890292848958283,0.201885158736596,-0.967694604039724,-0.0603886998067817,0.529799090613322,-1.75736691314309,0.334862436685217,-1.04044812291519,-1.15448530574446,-1.01973847499517,-0.283484787271203,0.634742205201469,-0.78349983780378,-0.535181068924833,-0.535688331094617,-0.963644561692421,1.17955396566839,-0.0833568958785311,-0.779075709583397,-1.6312271850991,-0.851544670338298,-0.344010661539934,0.43437922512333,-0.71024202591818,-0.496889631866161,-0.170500192418136,0.0384011274262904,-1.04028208489579,-0.940400049252546,-0.235061550290045,-1.07656373787319,-1.30370946250155,0.720423341425452,-0.632120038330497,0.994664882931938,-0.0634892135951747
"TCGA.BH.A1EV.11",2.16376616470347,0.968794795076722,1.44448338250571,1.21054876586602,1.37838247296728,0.467720660370573,1.04415034088049,2.54886169551634,2.06586928335551,1.22916531037017,2.06586191670634,1.24508291342791,1.88643835265561,1.78789453442262,1.23206401755504,1.80977925268701,1.78366823842412,2.47304041940581,1.18967834561456,2.23579507791357,2.52228989728832,-1.21167037119776,1.34533998711875,2.09166310781229,1.26837138440168,0.911841956771727,1.64629261379694,2.25740264451309,-0.505843926688008,2.24301583283537,1.08412960557222,2.1576712533444,1.51313450759543,1.55802401000266,1.97308181536163,2.60216290753457,1.7891985389632,1.56669326361265,2.35726315324884,1.89128898821907,0.830095655478977,1.89859514530087,2.2199087606,2.2309767468386,2.221208853653,2.10576789518183,1.60437972115941,1.64620744876807,1.41585496782527,2.21355800163013,-0.949751679473379,2.40952129291493,2.12673692798501,0.897078471352732,2.48637899996143,1.61637565180083,2.01671360806128,2.28887582432572,1.11020013681415,0.657968521972962,0.679856283657017,1.10791053206225,2.65439903973947,-1.36264915504618,1.83261130569208,1.87949234074119,2.35879231192535,1.39425501840475,1.68572064209904,0.774348256082842,2.04432916562646,1.27749073828643,1.11918475256836,1.73073055463306,0.905689710911837,2.22525452618206,0.870397843611772,0.825369623808688,1.71118373713653,0.733882461549656,1.28745849351381,2.08318169571136,0.447862149675637,1.94635724068427,1.19097085349803,0.553979926936319,0.624742436513358,1.72018529170665,2.39196442020861,1.3076102210767,1.7378726399484,1.6148113584446,1.20532375038467,2.21897830834827,2.13668194060764,1.64248614330241,-0.510571487577028,1.37706822864852,1.73545097647722,1.12905055734759,1.36246347615671,1.99132284285757,1.28062628354424,2.11550091537967,-2.00645961330577,1.27471854753035,2.07133776457919,0.794111733103001,1.16633214194262,2.30302055011201,1.11961230065334,2.0270840178645,0.807674205501055
"TCGA.B6.A2IU.01",-1.7707816237685,-1.41422786813302,-0.519245925615862,-1.73820317751881,-1.79676567392314,-1.08749185344112,-2.15604003392862,-1.96017300645259,-2.50847843428228,-0.0648926421961406,-2.08998142934674,-1.18428796216655,-2.0302971151678,-1.70477282521871,-2.24604753489424,-2.44661915867101,-2.22058891593309,-1.78923381902418,-1.9743666193232,-1.83469964454525,-2.0852889317929,0.493552916084926,-1.85149651298294,-0.096882800711428,-1.96843850287969,-1.69184246745126,-1.83184042834457,-1.83115505900447,-1.42556015702984,-1.02779048818261,0.527557921927844,-1.68842432835445,-1.05883930019297,-2.48072410037226,-2.27498147118093,-1.83466017774911,-2.09767702177743,-2.42509810459889,-2.46855277763961,-2.44195814466042,-2.04273539315158,-2.033282448028,-1.96668348253777,-2.12427982740311,-2.17606655074985,-2.2981139474049,-2.50895498540371,-2.37349328217894,-1.61472462757462,-2.21589159377786,-1.82193215596208,-1.41838742300573,-1.52612714319449,-1.59556392852125,-1.92667400518883,-1.42034711530584,-1.397341436849,-1.49623357271287,-0.189848350533275,-1.58524262281312,-0.295994032931805,-2.24280139587718,-1.60778938269119,-0.373788307213005,-2.13012003163588,-1.51486457710717,-1.12522304640877,-2.32865238211624,-2.06420746824508,-0.575119644776365,-2.26317965585592,-2.46893526641204,-2.44878010231838,-2.14257693749501,-1.89457890249147,-2.06965233060873,-1.76717979543769,-1.61985102952962,-2.51207650723717,-1.98372376400193,-1.9740077354986,-2.33244987524461,-0.67539340256551,-1.93008034158795,-1.32621837554669,-1.62902381485883,-1.39637344231585,-2.49492447374435,-1.96134377581366,-2.40320926554195,-2.20916356237521,-2.3855407166536,-2.43006679527821,-0.864770897119062,-2.32165865131852,-2.33241350294336,-1.9448999908933,-1.77736971423456,-2.2425820394645,-1.48359792488068,-2.44988004608521,-2.08520025939134,-2.51250671647475,-2.15232587712801,0.313438511847484,-1.9318029658295,-2.35439495013762,-0.874077121979774,-1.37298744398456,-2.10737402674593,-1.19335814683546,-2.53178886923607,-1.18562877281881
